,dart_AccruedExpensesGross,dart_AccruedIncomeGross,dart_AccumulatedDepreciationBuildingsGross,dart_AccumulatedDepreciationConstructionInProgressGross,dart_AccumulatedDepreciationFixturesAndFittingsGross,dart_AccumulatedDepreciationMachineryGross,dart_AccumulatedDepreciationNonCurrentBiologicalAssetsGross,dart_AccumulatedDepreciationOfficeEquipmentGross,dart_AccumulatedDepreciationOtherPropertyPlantAndEquipmentGross,dart_AccumulatedDepreciationStructureGross,dart_AccumulatedDepreciationTangibleExplorationAndEvaluationAssetsGross,dart_AccumulatedDepreciationVehiclesGross,dart_AccumulatedImpairmentLossBuildingsGross,dart_AccumulatedImpairmentLossFinishedGoodsGross,dart_AccumulatedImpairmentLossFixturesAndFittingsGross,dart_AccumulatedImpairmentLossGoodsInTransitGross,dart_AccumulatedImpairmentLossMachineryGross,dart_AccumulatedImpairmentLossMerchandiseGross,dart_AccumulatedImpairmentLossOfficeEquipmentGross,dart_AccumulatedImpairmentLossOtherInventoriesGross,dart_AccumulatedImpairmentLossOtherPropertyPlantAndEquipmentGross,dart_AccumulatedImpairmentLossProductionSuppliesGross,dart_AccumulatedImpairmentLossRawMaterialsGross,dart_AccumulatedImpairmentLossStructureGross,dart_AccumulatedImpairmentLossSuppliesGross,dart_AccumulatedImpairmentLossVehiclesGross,dart_AccumulatedImpairmentLossWorkInProgressGross,dart_AllowanceForDoubtfulAcccountLongTermAccruedIncomeGross,dart_AllowanceForDoubtfulAcccountLongTermDepositsProvidedGross,dart_AllowanceForDoubtfulAcccountLongTermOtherReceivablesGross,dart_AllowanceForDoubtfulAcccountLongTermTradeReceivablesGross,dart_AllowanceForDoubtfulAcccountNonCurrentLoansAndReceivablesGross,dart_AllowanceForDoubtfulAcccountNonCurrentReceivablesGross,dart_AllowanceForDoubtfulAcccountShortTermAccruedIncome,dart_AllowanceForDoubtfulAcccountShortTermAdvancePayments,dart_AllowanceForDoubtfulAcccountShortTermDepositsProvided,dart_AllowanceForDoubtfulAcccountShortTermLoansAndReceivables,dart_AllowanceForDoubtfulAcccountShortTermOtherReceivables,dart_AllowanceForDoubtfulAcccountShortTermTradeReceivable,dart_AllowanceForDoubtfulAcccountTradeReceivableGross,dart_AppropriatedRetainedEarningsOtherLegalReserves,dart_BondsIssued,dart_BrandNamesGross,dart_BuildingsGross,dart_CapitalSurplus,dart_ComputerSoftwareGross,dart_ConstructionInProgressGross,dart_ContributedEquity,dart_ConvertibleBonds,dart_CopyrightsPatentsAndOtherIndustrialPropertyRightsServiceAndOperatingRightsGross,dart_CurrentAvailableForSaleFinancialAssets,dart_CurrentBiologicalAssetsGross,dart_CurrentDerivativeAsset,dart_CurrentDerivativeLiabilities,dart_CurrentFairValueFinancialAsset,dart_CurrentFinancialAssetDesignationAsAtFairValueThroughProfitOrLoss,dart_CurrentFinancialAssetsHeldToMaturity,dart_CurrentFinancialGuaranteeLiabilities,dart_CurrentPortionOfBondWithWarrant,dart_CurrentPortionOfBonds,dart_CurrentPortionOfConvertibleBonds,dart_CurrentProvisionForConstructionLosses,dart_CurrentProvisionsForConstructionWarranties,dart_ElementsOfOtherStockholdersEquity,dart_FairValueOfPlanAssets,dart_FinancialAssetsHeldToMaturity,dart_FinancialInstruments,dart_FinishedGoodsGross,dart_FixturesAndFittingsGross,dart_GainsSaleTreasuryStock,dart_GoodsInTransitGross,dart_GoodwillGross,dart_GovernmentGrantsBrandNamesGross,dart_GovernmentGrantsBuildingsGross,dart_GovernmentGrantsCashAndCashEquivalentsGross,dart_GovernmentGrantsComputerSoftwareGross,dart_GovernmentGrantsConstructionInProgressGross,dart_GovernmentGrantsCopyrightsPatentsAndOtherIndustrialPropertyRightsServiceAndOperatingRightsGross,dart_GovernmentGrantsCurrentBiologicalAssetsGross,dart_GovernmentGrantsFixturesAndFittingsGross,dart_GovernmentGrantsGoodwillGross,dart_GovernmentGrantsIntangibleAssetsUnderDevelopmentGross,dart_GovernmentGrantsIntangibleExplorationAndEvaluationAssetsGross,dart_GovernmentGrantsLandGross,dart_GovernmentGrantsMachineryGross,dart_GovernmentGrantsOfficeEquipmentGross,dart_GovernmentGrantsOtherIntangibleAssetsGross,dart_GovernmentGrantsOtherPropertyPlantAndEquipmentGross,dart_GovernmentGrantsStructureGross,dart_GovernmentGrantsTangibleExplorationAndEvaluationAssetsGross,dart_IntangibleAssetsUnderDevelopmentGross,dart_IntangibleExplorationAndEvaluationAssetsGross,dart_InvestedAssetForPostemploymentBenefit,dart_IssuedCapitalOfCommonStock,dart_IssuedCapitalOfPreferredStock,dart_LandGross,dart_LegalReserve,dart_LoansAndReceivablesGross,dart_LongTermAccruedExpensesGross,dart_LongTermAccruedIncomeGross,dart_LongTermAdvancePaymentsGross,dart_LongTermAdvancesCustomers,dart_LongTermBorrowingsGross,dart_LongTermDepositsNotClassifiedAsCashEquivalents,dart_LongTermDepositsProvidedGross,dart_LongTermFinancialInstruments,dart_LongTermGuaranteeDepositRentGross,dart_LongTermGuaranteeDepositWithholdings,dart_LongTermLeaseholdDeposits,dart_LongTermLoansAndReceivablesGross,dart_LongTermLoansGross,dart_LongTermOtherPayablesGross,dart_LongTermOtherReceivablesGross,dart_LongTermPrepaidExpenses,dart_LongTermTradeAndOtherNonCurrentPayables,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,dart_LongTermTradePayablesGross,dart_LongTermTradeReceivablesGross,dart_LongTermWithholdingsBanks,dart_MachineryGross,dart_MerchandiseGross,dart_NonCurrentAvailableForSaleFinancialAssets,dart_NonCurrentBiologicalAssetsGross,dart_NonCurrentDerivativeAssets,dart_NonCurrentDerivativeLiabilities,dart_NonCurrentFairValueFinancialAsset,dart_NonCurrentFinancialAssetsHeldToMaturity,dart_NonCurrentFirmCommitmentLiabilities,dart_NonCurrentProvisionsForProductWarranties,dart_NonCurrentReceivablesGross,dart_OfficeEquipmentGross,dart_OtherCapitalAdjustments,dart_OtherCapitalSurplus,dart_OtherComprehensiveIncomeLossAccumulatedAmount,dart_OtherCurrentAssets,dart_OtherCurrentLiabilities,dart_OtherIntangibleAssetsGross,dart_OtherInventoriesGross,dart_OtherNonCurrentAssets,dart_OtherNonCurrentLiabilities,dart_OtherPayablesGross,dart_OtherPropertyPlantAndEquipmentGross,dart_OtherReceivablesGross,dart_PaymentsOfIncomeTaxesPayable,dart_PostemploymentBenefitObligations,dart_PresentValueDiscountsLongTermAccruedExpensesGross,dart_PresentValueDiscountsLongTermBorrowingsGross,dart_PresentValueDiscountsLongTermGuaranteeDepositRentGross,dart_PresentValueDiscountsLongTermOtherPayablesGross,dart_PresentValueDiscountsLongTermOtherReceivablesGross,dart_PresentValueDiscountsLongTermPrepaidExpensesGross,dart_PresentValueDiscountsLongTermTradeReceivablesGross,dart_PresentValueDiscountsNonCurrentLoansAndReceivablesGross,dart_PresentValueDiscountsShortTermOtherPayables,dart_PresentValueDiscountsShortTermTradeReceivable,dart_PresentValueOfDefinedBenefitObligation,dart_ProductionSuppliesGross,dart_RawMaterialsGross,dart_RecipesFormulaeModelsDesignsAndPrototypesGross,dart_RetainedEarningsBeforeAppropriationsAccumulatedDeficitBeforeDisposition,dart_ShortTermAccruedExpenses,dart_ShortTermAccruedIncome,dart_ShortTermAdvancePayments,dart_ShortTermAdvancesCustomers,dart_ShortTermBorrowings,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,dart_ShortTermDepositsProvided,dart_ShortTermDueFromCustomersForContractWork,dart_ShortTermDueToCustomersForContractWork,dart_ShortTermFinancialInstrumentsGross,dart_ShortTermGuaranteeDepositRent,dart_ShortTermGuaranteeDepositWithholdings,dart_ShortTermLoans,dart_ShortTermLoansAndReceivables,dart_ShortTermOtherPayables,dart_ShortTermOtherReceivables,dart_ShortTermPrepaidExpenses,dart_ShortTermTradePayables,dart_ShortTermTradeReceivable,dart_ShortTermWithholdings,dart_StructureGross,dart_SuppliesGross,dart_TangibleExplorationAndEvaluationAssetsGross,dart_TradePayablesGross,dart_TradeReceivableGross,dart_VehiclesGross,dart_VoluntaryReserves,dart_WorkInProgressGross,entity_AssetsAbstract,entity_Borrowings,entity_CashAndCashEquivalents,entity_CashEquivalents,entity_ContributedEquity,entity_CurrentAssets,entity_CurrentLiabilities,entity_CurrentPortionOfLongtermBorrowings,entity_CurrentProvisions,entity_CurrentTaxAssets,entity_CurrentTaxLiabilities,entity_DeferredTaxAssets,entity_DeferredTaxLiabilities,entity_ElementsOfOtherStockholdersEquity,entity_Equity,entity_EquityAbstract,entity_IntangibleAssetsOtherThanGoodwill,entity_Inventories,entity_InvestmentAccountedForUsingEquityMethod,entity_InvestmentProperty,entity_InvestmentsInSubsidiariesJointVenturesAndAssociates,entity_IssuedCapital,entity_LiabilitiesAbstract,entity_LongTermBorrowingsGross,entity_LongTermTradeAndOtherNonCurrentPayables,entity_LongTermTradeAndOtherNonCurrentReceivablesGross,entity_NoncurrentAssets,entity_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,entity_NoncurrentLiabilities,entity_NoncurrentProvisions,entity_OtherCapitalSurplus,entity_OtherComprehensiveIncomeLossAccumulatedAmount,entity_OtherCurrentFinancialAssets,entity_OtherCurrentFinancialLiabilities,entity_OtherCurrentLiabilities,entity_OtherCurrentNonfinancialAssets,entity_OtherCurrentNonfinancialLiabilities,entity_OtherEquityInterest,entity_OtherFinancialAssets,entity_OtherNoncurrentFinancialAssets,entity_OtherNoncurrentFinancialLiabilities,entity_OtherNoncurrentNonfinancialAssets,entity_OtherNoncurrentNonfinancialLiabilities,entity_PaymentsOfIncomeTaxesPayable,entity_PostemploymentBenefitObligations,entity_PropertyPlantAndEquipment,entity_RetainedEarnings,entity_SharePremium,entity_ShortTermBorrowings,entity_StatementOfFinancialPositionAbstract,entity_TradeAndOtherCurrentPayables,entity_TradeAndOtherCurrentReceivables,entity_VoluntaryReserves,ifrs_Assets,ifrs_AssetsAbstract,ifrs_BalancesWithBanks,ifrs_Borrowings,ifrs_Cash,ifrs_CashAndCashEquivalents,ifrs_CashEquivalents,ifrs_CashOnHand,ifrs_CurrentAssets,ifrs_CurrentLiabilities,ifrs_CurrentPortionOfLongtermBorrowings,ifrs_CurrentProvisions,ifrs_CurrentProvisionsForEmployeeBenefits,ifrs_CurrentTaxAssets,ifrs_CurrentTaxLiabilities,ifrs_DeferredTaxAssets,ifrs_DeferredTaxLiabilities,ifrs_DividendsPayable,ifrs_Equity,ifrs_EquityAbstract,ifrs_EquityAndLiabilities,ifrs_IntangibleAssetsOtherThanGoodwill,ifrs_Inventories,ifrs_InvestmentAccountedForUsingEquityMethod,ifrs_InvestmentProperty,ifrs_InvestmentsInAssociates,ifrs_InvestmentsInJointVentures,ifrs_InvestmentsInSubsidiaries,ifrs_InvestmentsInSubsidiariesJointVenturesAndAssociates,ifrs_IssuedCapital,ifrs_Liabilities,ifrs_LiabilitiesAbstract,ifrs_LiabilitiesIncludedInDisposalGroupsClassifiedAsHeldForSale,ifrs_LongtermLegalProceedingsProvision,ifrs_LongtermMiscellaneousOtherProvisions,ifrs_LongtermOnerousContractsProvision,ifrs_LongtermProvisionForDecommissioningRestorationAndRehabilitationCosts,ifrs_LongtermRestructuringProvision,ifrs_LongtermWarrantyProvision,ifrs_NoncurrentAssets,ifrs_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForDistributionToOwners,ifrs_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSale,ifrs_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,ifrs_NoncurrentLiabilities,ifrs_NoncurrentPayables,ifrs_NoncurrentProvisions,ifrs_NoncurrentProvisionsForEmployeeBenefits,ifrs_OtherCashAndCashEquivalents,ifrs_OtherCurrentFinancialAssets,ifrs_OtherCurrentFinancialLiabilities,ifrs_OtherCurrentNonfinancialAssets,ifrs_OtherCurrentNonfinancialLiabilities,ifrs_OtherDemandDeposits,ifrs_OtherEquityInterest,ifrs_OtherFinancialAssets,ifrs_OtherFinancialLiabilities,ifrs_OtherLongtermProvisions,ifrs_OtherNoncurrentFinancialAssets,ifrs_OtherNoncurrentFinancialLiabilities,ifrs_OtherNoncurrentNonfinancialAssets,ifrs_OtherNoncurrentNonfinancialLiabilities,ifrs_OtherNonfinancialAssets,ifrs_OtherShorttermProvisions,ifrs_PropertyPlantAndEquipment,ifrs_RetainedEarnings,ifrs_SharePremium,ifrs_ShorttermBorrowings,ifrs_ShorttermDepositsClassifiedAsCashEquivalents,ifrs_ShorttermLegalProceedingsProvision,ifrs_ShorttermMiscellaneousOtherProvisions,ifrs_ShorttermOnerousContractsProvision,ifrs_ShorttermProvisionForDecommissioningRestorationAndRehabilitationCosts,ifrs_ShorttermRestructuringProvision,ifrs_ShorttermWarrantyProvision,ifrs_TradeAndOtherCurrentPayables,ifrs_TradeAndOtherCurrentReceivables,ifrs_TradeAndOtherPayables,ifrs_TradeAndOtherReceivables,ifrs_TreasuryShares
[219550],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,443,127,000",,,,,,,,,,,,,,,,"5,826,143,597",,,,,,,,"2,675,499,812",,,,,,,,,,,,,,,,,,,,,,,,,"38,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"597,591,339","-4,217,822",,,,,,,,,,,"83,023,986",,,,,,,,,,,,,,,"22,827,763,200",,,,,,,,,,,,,,,,,,,,,,,,,,,"-548,487,347",,,,,,,"14,580,000,000","2,311,703,474",,,,,,,"1,863,048,197",,,,,,,,,,,,,"1,975,980,198",,,,,,,,,,,,,,,,,,,,,,,,,,,"38,688,702,625",,,,,"11,504,129,996",,,"33,789,749,298","4,560,987,211",,,,,"552,596,455",0,"458,144,978",,"33,586,546,450",,"38,688,702,625","5,621,350","2,549,249,742",,,,,,,"5,443,127,000","5,102,156,175",,,,,,,,,"4,898,953,327",,,,"541,168,964",,,,,"218,141,715","100,182,925","234,978,151","635,790,041",,,,,,"115,294,000",,"21,000,000",,,,"105,557,967","22,317,275,853",,,,,,,,,,"960,714,316","4,703,249,694",,,"3,544,369,815"
[035420],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38,070,304,497",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"216,801,612,596","105,588,979,424",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64,908,096,824","397,013,161,017",,,,,,,,,"-1,151,576,849,185",,,,,,,,,,,"12,316,743,356",,"451,388,880",,,,,,,,,,,,,,,,,,,,,,,,,"4,708,806,616,053",,,,,"633,400,503,329",,,"2,205,390,342,801","897,723,505,080",,"1,175,493,363",,,,"53,600,600,022",,,"3,544,784,770,820",,"4,708,806,616,053",,"288,771,753",,,,,,"835,799,323,007",,"1,164,021,845,233",,,,,,,,,"2,503,416,273,252",,,,"266,298,340,153",,"984,407,849",,,,,,,,,,,,,,,,,,"679,679,253,572","4,317,473,892,071",,,,,,,,,,,,,,
[160550],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,703,053,000",,,,,,,,,,,,,,,,"-5,249,753",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21,991,666,670",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"280,313,384",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,006,918,560",,,,,,,,,,,"17,610,963,728",,,,,,,,,,,,,,,,,,,,,,,,,,,"214,685,391,898",,,,,"67,258,281,088",,,"122,883,982,021","38,431,055,792","8,766,666,648",,,,,"853,722,388",,,"133,522,669,436",,"214,685,391,898","2,824,076,941",,,"2,357,790,416",,,,"18,916,141,420",,"81,162,722,462",,,,,,,,,"91,801,409,877",,,,"42,731,666,670",,,,,"4,228,425,812","23,330,813,440","40,424,723,639","1,241,940,319",,,,,,"3,400,620,000","20,740,000,000",,,,,"45,838,094,984","32,793,216,188",,,,,,,,,,"4,811,322,001","10,972,551,482",,,
[104200],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-4,191,711,612",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,680,728,339",,,,,,,,,,,,,,,"1,349,417,797",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,124,410,559","3,847,224,812",,,,,,,,,"27,504,030,674",,,,,,,,,,,"1,000,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"87,417,272,642",,,,,"3,056,960,854",,,"51,774,624,438","23,017,567,950",,"70,434,888",,,,"1,019,815,079",,,"62,991,875,465",,"87,417,272,642","9,411,944,107",,,,,,,"19,702,261,694",,"24,425,397,177",,,,,,,,,"35,642,648,204",,,,"1,407,829,227","58,411,430",,,,"11,244,445,446",,"827,820,929","4,993,036,401",,,,,,"2,678,565,574",,,,,,"149,333,411","32,265,781,403",,,,,,,,,,"14,106,871,849","5,015,424,000",,,
[181710],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,782,512,500",,,,,,,,,,,,,,,,"-22,997,127,053",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,490,564,455","12,541,620,253",,,,,,,,,,,,,,,,,,,,"2,800,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,045,270,941","9,232,287,194",,,,,,,,,"13,667,498,707",,,,,,,,,,,"87,931,581,869",,"580,197,714",,,,,,,,,,,,,,,,,,,,,,,,,"1,633,819,559,096",,,,,"41,705,655,532",,,"182,090,841,747","53,133,073,276",,,,,,"13,497,171,925",,,"1,562,137,686,091",,"1,633,819,559,096","17,822,962,507",,,,,,,"1,168,145,076,358",,"71,681,873,005",,,,,,,,,"1,451,728,717,349",,,,"18,548,799,729",,,,,,,,,,,,,,,,,,,,"71,033,599,153","288,017,439,383",,,,,,,,,,,,,,
[060250],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,793,751,500",,,,,,,,,,,,,,,,"-4,867,317,704",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,435,681,767",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,012,170,534",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,417,472,883",,,,,,,,,,"41,992,542,184",,,,,,,,,,,"5,437,119,465",,,,,,,,,,,,,,,,,,,,,,,"103,910,156,862",,,,"190,065,831,299",,,,,"67,752,675,253",,,"132,659,527,540","84,143,503,903",,,,,"2,338,999,466","1,383,437,332",,,,,"190,065,831,299",,"1,424,400,530",,,,,,,,"86,155,674,437",,,,,,,,,"57,406,303,759",,,,"2,012,170,534",,,,,"28,784,545,520","1,322,863,290","5,423,568,347",,,,,,,"3,008,399,840",,,,,,"24,758,608,440","56,991,180,882",,,,,,,,,,"80,481,641,147","19,845,582,539",,,
[034310],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"174,484,495,887",,,,,,,,,,,,,,,,"-200,119,700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,269,077,486",,,,,,,,,,,,,,,,,,,,"54,988,896,400",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"600,000,000",0,,,,,,,,,"18,941,150,000",,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,"395,596,289,606",,,,,"5,263,766,385",,,"9,206,602,929","59,417,525,911",,,,0,"3,931,365",,"708,495,046",,"333,938,363,583",,"395,596,289,606","612,622,086",,,0,,,,,,"61,657,926,023",,,,,,,,,"386,389,686,677",,,,"2,240,400,112",,,,,,"250,987,294","320,258,292","385,635,955",,,,,,,"262,827,580","294,924,320",,,,"19,723,144,344","140,712,837,396",,,,,,,,,,"3,788,074,897","3,022,578,252",,,
[030190],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,357,410,000",,,,,,,,,,,,,,,,"770,508,643",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,364,037,176",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,694,598,008",,,,,,,,,"47,106,227,716",,,,,,,,,,,"9,945,880,000",,"352,414,050",,,,,,,,,,,,,,,,,,,,,,,,,"216,322,948,282",,,,,"48,104,092,872",,,"92,604,432,316","47,660,325,177",,,,,"6,763,898,545","2,279,698,549",,,"166,946,171,879",,"216,322,948,282",,,"32,006,388,831","16,548,617,849",,,,,,"49,376,776,403",,,,,,,,,"123,718,515,966",,,,"1,716,451,226",,,,,"8,616,321,614",,"2,826,464,215","3,732,499,425",,,,,,,,"12,738,201,540",,,,"15,918,706,144","88,712,025,520",,,,,,,,,,"25,469,329,199","33,057,553,615",,,
[008260],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,548,684,346",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"634,931,803","3,067,464,662",,,,,,,,,"62,474,808,622",,,,,,,,,,,"439,890,152",,"45,000,000",,,,,,,,,,,,,,,,,,,,,,,,,"236,180,707,347",,,,,"414,837,273",,,"43,417,699,837","92,645,761,408",,,,,,,,,"92,076,467,458",,"236,180,707,347",,"19,180,124,547",,,,,,,,"144,104,239,889",,,,,,,,,"192,763,007,510",,,,"51,458,478,481",,,,,,,,,,,,,,,,,,,,"184,210,526,164",,,,,,,,,,,"9,474,489,701",,,,
[010060],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"949,886,296,000",,,,,,,,,,,,,,,,"5,643,012,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,617,332,000",,,,,,,,,,,,,,,,,,"15,667,565,000","40,436,427,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33,277,363,000",,,,,,,,,,,,,,,"89,431,452,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"1,766,725,715,000",,,,,,,"905,786,000","155,558,000",,,,,,,"5,643,012,000",,,,,,,,,,,,,"316,681,333,000",,,,,,,,,,,,,,,,,,,,"-25,622,771,000","88,106,917,000",,,,,,"5,112,784,430,000",,,,,"288,654,209,000",,,"1,141,018,410,000","785,910,525,000",,,,,"20,344,100,000","109,555,542,000",,,"3,232,613,440,000",,"5,112,784,430,000","12,656,969,000","243,552,981,000",,"40,670,419,000",,,,"1,382,479,176,000","127,246,855,000","1,880,170,990,000",,,,,,,,,"3,971,766,020,000",,,,"1,094,260,465,000",,"8,199,086,000",,,"80,336,862,000","396,834,365,000","19,351,195,000","1,408,105,000",,,,,,"17,062,196,000","784,136,354,000","642,538,000","252,980,097,000",,,"2,051,581,420,000","2,277,084,132,000","822,639,441,000",,,,,,,,,"366,601,647,000","508,217,377,000",,,
[024940],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,000,000,000",,,,,,,,,,,,,,,,"249,536,123",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,672,000,000",,,,,,,,,,,,"43,000,000",,,,,,,,,,,,,,,,,,"433,706,363",,,,,,,,,,,"184,817,580",,,,,,,,,,,,,,,,,,,,,"2,902,885,757",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"238,680,237","192,831,896",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"45,678,653,191",,,,,"9,345,459,539",,,"29,623,307,973","10,880,901,041",,"450,334,086",,,,"20,423,087",0,,"30,896,967,139",,"45,678,653,191","570,870,725","9,514,961,014",,"263,943,000",,,,,,"14,781,686,052",,,,,,,,,"16,055,345,218",,,,"3,900,785,011",,"185,785,011",,,"1,785,778,761",,,,,"-184,170,240",,,,"1,143,923,500",,,,,,"14,056,184,906","25,647,431,016",,,,,,,,,,"4,438,222,554","8,694,754,328",,,
[091340],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,710,743,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,940,843,056",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25,070,180,090",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"94,117,961,183",,,,,"19,467,554,793",,,"34,288,393,220","16,923,643,514",,,,,"336,236,702","1,089,669,179",,,"54,508,684,613",,"94,117,961,183","532,102,040","2,923,919,003",,,,,,"26,027,657,464",,"39,609,276,570",,,,,,,,,"59,829,567,963",,,,"22,685,633,056",,,,,"614,768,450","13,790,695,258","147,402,253","17,710,829",,,,,,"10,755,000","20,744,790,000",,,,,"32,169,384,280","24,727,761,523",,,,,,,,,,"2,779,000,725","11,134,748,721",,,
[100840],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"234,780,001","7,563,439,418",,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,059,703,721","995,821,887",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"69,103,649,282","22,792,000,000",,,,,,,,,"424,983,361",,,,,,,,,,,"5,101,080,084",,,,,,,,,,,,,,,,,,,,,,,,,,,"320,562,534,551",,,,,"23,474,174,690",,,"184,970,929,534","72,407,964,685",,,,,,,"12,370,250,461",,"233,364,095,678",,"320,562,534,551","2,747,888,281","6,353,208,996",,"2,001,577,187",,,,,,"87,198,438,873",,,,,,,,,"135,591,605,017",,,,"14,790,474,188",,"1,189,621,839",,,,,"5,506,673,861","107,946,988",,,,,,,,,,,,"117,556,237,297","184,696,591,037",,,,,,,,,,"44,579,214,120","80,533,222,705",,,
