,dart_AdvertisingExpenses,dart_AmortisationExpense,dart_BadDebtExpenses,dart_Commissions,dart_CommunicationExpenses,dart_CostOfSalesFromConstructionContracts,dart_CostOfSalesFromDividends,dart_CostOfSalesFromInterest,dart_CostOfSalesFromRenderingOfServices,dart_CostOfSalesFromRoyalties,dart_CostOfSalesFromSaleOfGoods,dart_DepreciationExpense,dart_DividendIncome,dart_Donations,dart_EmployeeBenefits,dart_EntertainmentExpenses,dart_FreightExpenses,dart_GainArisingFromDifferenceBetweenCarryingAmountOfFinancialLiabilityExtinguishedAndConsiderationPaid,dart_GainOnForeignExchangeTranslations,dart_GainsForeignCurrencyTransactions,dart_GainsFromGovernmentGrants,dart_GainsOnDisposalsOfInvestments,dart_GainsOnDisposalsOfOtherNonCurrentAssets,dart_GainsOnDisposalsOfPropertyPlantAndEquipment,dart_IncomeTaxRelatingToComponentsOfOtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLoss,dart_IncomeTaxRelatingToComponentsOfOtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLoss,dart_IncomeTaxRelatingToRemeasurementsOfDefinedBenefitPlansOfOtherComprehensiveIncome,dart_IncomeTaxRelatingToShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillNotBeReclassifiedToProfitOrLoss,dart_InsurancePremiums,dart_InterestExpenseFinanceExpense,dart_InterestIncomeFinanceIncome,dart_LossOnDispositionOfReceivables,dart_LossOnForeignExchangeTranslations,dart_LossesForeignCurrencyTransactions,dart_LossesOnDisposalsOfInvestments,dart_LossesOnDisposalsOfOtherNonCurrentAssets,dart_LossesOnDisposalsOfPropertyPlantAndEquipment,dart_MiscellaneousIncome,dart_MiscellaneousLosses,dart_OperatingIncomeLoss,dart_OrdinaryDevelopmentExpense,dart_OtherComprehensiveIncomeBeforeTaxChangeInFairValueOfFinancialLiabilityAttributableToChangeInCreditRiskOfLiability,dart_OtherComprehensiveIncomeBeforeTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans,dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialLiabilityAttributableToChangeInCreditRiskOfLiability,dart_OtherComprehensiveIncomeNetOfTaxEffectsOfLimitInIAS19Paragraph58B,dart_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans,dart_OtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossBeforeTax,dart_OtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax,dart_OtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLossBeforeTax,dart_OtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLossNetOfTax,dart_OtherCostOfSales,dart_OtherGains,dart_OtherLosses,dart_OtherReversalsOfProvisions,dart_ProvisionForSeveranceIndemnities,dart_PublicationExpenses,dart_RentalExpenses,dart_RepairExpenses,dart_SalariesWages,dart_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossBeforeTax,dart_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossNetOfTax,dart_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillNotBeReclassifiedToProfitOrLossNetOfTax,dart_SupplyExpenses,dart_TaxesDues,dart_TotalSellingGeneralAdministrativeExpenses,dart_TrainingExpenses,dart_TravelExpenses,dart_UtilityExpenses,dart_VehicleMaintenanceExpenses,dart_WritedownsOfInventories,dart_WritedownsOfPropertyPlantAndEquipment,entity_BasicEarningsLossPerShare,entity_ComprehensiveIncome,entity_ComprehensiveIncomeAttributableToAbstract,entity_ComprehensiveIncomeAttributableToNoncontrollingInterests,entity_ComprehensiveIncomeAttributableToOwnersOfParent,entity_CostOfSales,entity_CostOfSalesFromSaleOfGoods,entity_DilutedEarningsLossPerShare,entity_EarningsPerShareAbstract,entity_EmployeeBenefitsExpense,entity_FinanceCosts,entity_FinanceIncome,entity_GrossProfit,entity_IncomeTaxExpenseContinuingOperations,entity_IncomeTaxRelatingToComponentsOfOtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLoss,entity_OperatingIncomeLoss,entity_OtherComprehensiveIncome,entity_OtherComprehensiveIncomeNetOfTaxAvailableforsaleFinancialAssets,entity_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation,entity_OtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossBeforeTax,entity_OtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax,entity_OtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLossBeforeTax,entity_OtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLossNetOfTax,entity_OtherGains,entity_OtherLosses,entity_ProfitLoss,entity_ProfitLossAttributableToAbstract,entity_ProfitLossAttributableToNoncontrollingInterests,entity_ProfitLossAttributableToOwnersOfParent,entity_ProfitLossBeforeTax,entity_ProfitLossFromContinuingOperations,entity_ProfitLossFromDiscontinuedOperations,entity_Revenue,entity_RevenueFromSaleOfGoods,entity_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossNetOfTax,entity_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillNotBeReclassifiedToProfitOrLossNetOfTax,entity_ShareOfProfitLossOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,entity_StatementOfComprehensiveIncomeAbstract,entity_TotalSellingGeneralAdministrativeExpenses,ifrs_AdministrativeExpense,ifrs_BasicEarningsLossPerShare,ifrs_BasicEarningsLossPerShareFromContinuingOperations,ifrs_BasicEarningsLossPerShareFromDiscontinuedOperations,ifrs_ComprehensiveIncome,ifrs_ComprehensiveIncomeAttributableToAbstract,ifrs_ComprehensiveIncomeAttributableToNoncontrollingInterests,ifrs_ComprehensiveIncomeAttributableToOwnersOfParent,ifrs_CostOfSales,ifrs_DepreciationAndAmortisationExpense,ifrs_DifferenceBetweenCarryingAmountOfNoncashAssetsDistributedAndCarryingAmountOfDividendsPayable,ifrs_DilutedEarningsLossPerShare,ifrs_DilutedEarningsLossPerShareFromContinuingOperations,ifrs_DilutedEarningsLossPerShareFromDiscontinuedOperations,ifrs_DistributionCosts,ifrs_EarningsPerShareAbstract,ifrs_EmployeeBenefitsExpense,ifrs_FinanceCosts,ifrs_FinanceIncome,ifrs_GainsArisingFromDerecognitionOfFinancialAssetsMeasuredAtAmortisedCost,ifrs_GainsLossesArisingFromDifferenceBetweenPreviousCarryingAmountAndFairValueOfFinancialAssetsReclassifiedAsMeasuredAtFairValue,ifrs_GainsLossesOnCashFlowHedgesNetOfTax,ifrs_GainsLossesOnExchangeDifferencesOnTranslationBeforeTax,ifrs_GainsLossesOnExchangeDifferencesOnTranslationNetOfTax,ifrs_GainsLossesOnHedgesOfNetInvestmentsInForeignOperationsNetOfTax,ifrs_GainsLossesOnNetMonetaryPosition,ifrs_GainsLossesOnRemeasuringAvailableforsaleFinancialAssetsBeforeTax,ifrs_GainsLossesOnRemeasuringAvailableforsaleFinancialAssetsNetOfTax,ifrs_GrossProfit,ifrs_IncomeTaxExpenseContinuingOperations,ifrs_IncomeTaxRelatingToAvailableforsaleFinancialAssetsOfOtherComprehensiveIncome,ifrs_IncomeTaxRelatingToInvestmentsInEquityInstrumentsOfOtherComprehensiveIncome,ifrs_LossesArisingFromDerecognitionOfFinancialAssetsMeasuredAtAmortisedCost,ifrs_OtherComprehensiveIncome,ifrs_OtherComprehensiveIncomeBeforeTaxActuarialGainsLossesOnDefinedBenefitPlans,ifrs_OtherComprehensiveIncomeBeforeTaxAvailableforsaleFinancialAssets,ifrs_OtherComprehensiveIncomeBeforeTaxCashFlowHedges,ifrs_OtherComprehensiveIncomeBeforeTaxExchangeDifferencesOnTranslation,ifrs_OtherComprehensiveIncomeBeforeTaxGainsLossesFromInvestmentsInEquityInstruments,ifrs_OtherComprehensiveIncomeBeforeTaxGainsLossesOnRevaluation,ifrs_OtherComprehensiveIncomeBeforeTaxHedgesOfNetInvestmentsInForeignOperations,ifrs_OtherComprehensiveIncomeNetOfTaxActuarialGainsLossesOnDefinedBenefitPlans,ifrs_OtherComprehensiveIncomeNetOfTaxAvailableforsaleFinancialAssets,ifrs_OtherComprehensiveIncomeNetOfTaxCashFlowHedges,ifrs_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation,ifrs_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments,ifrs_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRevaluation,ifrs_OtherComprehensiveIncomeNetOfTaxHedgesOfNetInvestmentsInForeignOperations,ifrs_OtherRevenue,ifrs_ProfitLoss,ifrs_ProfitLossAttributableToAbstract,ifrs_ProfitLossAttributableToNoncontrollingInterests,ifrs_ProfitLossAttributableToOwnersOfParent,ifrs_ProfitLossBeforeTax,ifrs_ProfitLossFromContinuingOperations,ifrs_ProfitLossFromDiscontinuedOperations,ifrs_RawMaterialsAndConsumablesUsed,ifrs_ReclassificationAdjustmentsOnAvailableforsaleFinancialAssetsNetOfTax,ifrs_ReclassificationAdjustmentsOnExchangeDifferencesOnTranslationNetOfTax,ifrs_ReclassificationAdjustmentsOnHedgesOfNetInvestmentsInForeignOperationsNetOfTax,ifrs_Revenue,ifrs_RevenueFromConstructionContracts,ifrs_RevenueFromDividends,ifrs_RevenueFromInterest,ifrs_RevenueFromRenderingOfServices,ifrs_RevenueFromRoyalties,ifrs_RevenueFromSaleOfGoods,ifrs_ShareOfProfitLossOfAssociatesAndJointVenturesAccountedForUsingEquityMethod
[213500],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42,219,942,760",,,,,,,,"-338,081,469",,,,"2,686,344,926","12,864,452,741",,,,,,,,,,,,"51,080,718,616",,,,,,,,,,,,,,,,,,,,,,,"-66,618,954",,,,"-338,081,469",,,,,,,,,,,,,,,,,"16,044,778,238",,,958,,,"15,640,077,815",,"-7,167,591","15,647,245,406","290,901,483,202",,,,,,,,,"8,559,167,262","43,857,269",,,,,,,,,,"93,300,661,376","7,481,746,714",,,,"-404,700,423",,,,,,,,,,,,,,,,,,"210,638,487","15,834,139,751","23,526,524,952",,,,,,,"384,202,144,578",,,,,,,
[014680],,,,,,,,,,,"72,194,481,556",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21,258,245,209",,,,,,,,,,,"13,789,700","102,478,111","2,117,568,291",,,,,,,,,,,,"3,341,891,111",,,,,,,,,,,,"3,336,926,175",,,,,,,,,,,"-304,060,232",,,,,,,,,,,,,,,,"3,760,288,315",,,,,,,"7,585,615,798",974,,,"9,575,874,310",,"153,675,354","9,422,198,956","75,545,197,431",,,974,,,,,,"3,773,846,093","525,456,156",,,,,,,,,,"32,185,752,118","6,613,776,279",,,,"-1,228,504,151",,,,,,,,,,,,,,,"2,661,080","10,804,378,461",,"242,887,006","10,561,491,455","17,418,154,740",,,,,,,"107,730,949,549",,,,,,"103,968,000,154","1,423,389,648"
[004710],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,510,562,330",,,,,,,,"727,590,354",,0,,,"230,890,099",,,,,,,,,,,,"15,176,295,056",,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0,,,128,,,"3,808,344,555",,"358,602,624","3,449,741,931","171,139,127,680",,,128,,,,,,"4,900,373,853","2,068,040,627",,,,,,,,,,"20,686,857,386","-173,222,178",,,,"727,590,354",,,,,,,,0,0,,"727,590,354",,,,,"3,080,754,201",,"330,092,292","2,750,661,909","2,907,532,023",,,,,,,"191,825,985,066",,,,,,,
[004150],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,578,723,000",,,,,,,,"-245,002,000",,,,"4,469,662,000","1,371,349,000",,,,,,,,,,,,"16,006,933,000",,,,,,,,,,,,,,,135,,,,,,,,"-270,983,000",,,,"897,000",,,,,,,,,,,,,,,,,"-17,607,633,000",,,-452,,,"-18,849,093,000",,"-4,115,714,000","-14,733,379,000","153,081,485,000",,,-452,,,,,,"15,023,702,000","782,569,000",,,,,,,,,,"29,585,656,000","2,064,751,000",,,,"-1,241,460,000",,,,,,,,,"-175,566,000",,,,,,,,,"-3,952,117,000","-13,655,516,000","7,306,043,000",,,,,,,"182,667,141,000",,,,,,,
[025750],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,422,938,399",,,,,,"-458,589,804",,"-942,701,953",,"-458,589,804",,"375,571,507","112,590,231",,,,,,,,,,,,"7,081,013,570",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,,,"2,725,903,374",,,"2,725,903,374","48,627,451,262",,,54,,,,,,"399,467,787","1,564,250,967",,,,,,,,,,"10,503,951,969","723,507,724",,,,"-1,401,291,757",,,,,,,,,,,"-942,701,953",,,,,"4,127,195,131",,,"4,127,195,131","4,850,702,855",,,,,,,"59,131,403,231",,,,,,,
[042520],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,515,486,761",,,,,,"-74,337,323",,"-14,166,291",,"-57,983,112",,"87,358,992","183,784,602",,,,,,,,,,,,"2,014,137,344",,,,,,,,,,,,,,,,,,,,,,,,,,,0,,"16,354,211",,,,,,,,,,,,,,,"-92,080,707",,,139,,,"1,271,992,341",,"33,837,665","1,238,154,676","3,908,288,509",,,139,,,,,,,"4,344,903",,,,,,,,,,"3,529,624,105","79,264,310",,,,"-72,149,403",,,,,,,,,,,,,,"-14,166,291",,"1,344,141,744",,"33,837,665","1,310,304,079","1,423,406,054",,,,,,,"7,437,912,614",,,,,,,
[004960],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,172,435,690",,,,,,,,"681,454,495",,"-5,833,155",,"733,800,634","884,687,637",,,,,,,,,,,,"17,331,471,741",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480,,,"5,627,741,398",,"197,519,144","5,430,222,254","412,236,368,697",,,470,,,,,,"11,301,276,246","5,808,739,185",,,,,"411,641,544",,,,,"30,503,907,431","2,515,484,260",,,,"675,621,340",,,,,,,,"-5,833,155","269,812,951",,"411,641,544",,,,,"4,952,120,058",,"197,519,144","4,754,600,914","7,467,604,318",,,,,,,"442,740,276,128",,,,,,,"-61,407,308"
[011700],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,680,935,915",,,,,,,,,,,,"494,684","14,838,006",,,,,,,,,,,,"1,665,569,803",,,,,,,,,,,,,,,,,,,,,,,"-50,178,264",,,,,,,,,,,,,,,,,,,,,"31,120,859",,,31,,,"787,787,065",,,"787,787,065","12,129,143,577",,,31,,,,,,,,,,,,,,,,,"3,346,505,718","1,038,666,671",,,,"-128,901,457",,,,,,,,,,,,,,,,"916,688,522",,,"916,688,522","1,955,355,193",,,,,,,"15,475,649,295",,,,,,,
[078350],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-618,036,679",,,,,,,,"-311,222,224",,"-3,748,510",,"45,161,513","343,659,761",,,,,,,,,,,,"2,066,627,222",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-91,,,"-1,213,803,000",,,"-1,213,803,000","20,946,410,656",,,,,,,,,"17,371,959","-237,405,471",,,,,,,,,,"1,448,590,543","-272,480,091",,,,"-314,970,734",,,,,,,,"-3,748,510",,,"-311,222,224",,,,,"-898,832,266",,,"-898,832,266","-1,171,312,357",,,,,,,"22,395,001,199",,,,,,,
[045100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,347,332,136",,,,,0,,,"-204,961,908",,0,,"799,946,972","597,960,037",,,,,,,,"28,684,882",,,,"4,834,844,239",,,,,,,,,,,,,,,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,250,,,"5,231,163,211",,"238,745,898","4,992,417,313","91,279,921,688",,,,,,,,,"39,641,835","73,707,875",,,,,,,,,,"10,182,176,375","1,162,075,407",,,,"-176,277,026",,,,,,,,,"1,610,902",,"-206,572,810",0,,,,"5,407,440,237",,"239,898,747","5,167,541,490","5,659,622,075","4,497,546,668","909,893,569",,,,,"101,462,098,063",,,,,,,"76,236,964"
[018880],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,247,253,521",,,,,,,,,,,,,,,,,,,,,,,,"60,796,232,837",,"3,011,866,542","57,784,366,295",,,,,,,,,,,,,,,,,,,,,,,,,,"-3,130,053,467","-1,134,856,212",,"2,432,180,166","-7,674,630,942",,,,,,,,,,,,"63,926,286,304",,,,,,,,,,,,,,,,,,
[009420],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"604,056,231",,,,,,,,,,,,"473,005,888","101,757,967",,,,,,,,,,,,"7,539,814,156",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,871,189,060",,,25,,,"1,290,786,133",,,"1,290,786,133","10,593,021,683",,,,,,,,,"33,544,081","281,478,189",,,,,,,,,,"10,015,059,447","-66,537,879",,,,"1,009,994",,,,,,,,,,,,,,,,"1,289,776,139",,,"1,289,776,139","1,223,238,260",,,,,,,"20,608,081,130",,,,,,,
[014130],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,093,839,765",,,,,,"-34,480,816",,"-90,843,028",,"-27,584,653",,"1,231,545,143","559,315,468",,,,,,,,,,,,"1,550,535,844",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,896,163",,,,,,,,,,,,,,,,,,"1,742",,,"1,960,955,733",,"-13,119,690","1,974,075,423","108,927,588,979",,,"1,742",,,,,,"209,887,070","35,705,563",,,,,,,,,,"3,644,375,609","512,504,519",,,,"-118,427,681",,,,,,,,,,,"-90,843,028",,,,,"2,079,383,414",,"-11,089,464","2,090,472,878","2,591,887,933",,,,,,,"112,571,964,588",,,,,,,
[046110],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,078,562,459",,,,,,"1,539,596",,"548,620,254",,"1,539,596",,"46,927,041","539,368,710",,,,,,,,,,,,"1,205,768,610",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,,,"970,891,573",,"3,992,977","966,898,596","24,489,387,657",,,40,,,,,,"21,500,044","49,551,587",,,,,,,,,,"2,284,331,069","193,440,610",,,,"550,159,850",,,,,,,,,"548,620,254",,,,,,,"420,731,723",,"3,985,596","416,746,127","614,172,333",,,,,,,"26,773,718,726",,,,,,,
[024740],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"94,632,461",,"-19,687,899",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"403,587",,,,,,,,,,,,,,,,,,,,,,,"1,344,199,260",,"66,434,101","1,277,765,159",,,,,,,,,,,,,,,,,,,,,,,,,,"74,944,562",,,,,,,,"-19,687,899",0,,"94,228,874",,,,,"1,269,254,698",,,,,,,,,,,,,,,,,,
[005860],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,562,447,210",,,,,,,,"-54,065,414",,0,,"-194,141,822","216,236,107",,,,,,,,,,,,"7,085,240,180",,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,"657,537,828",,,16,,,"415,387,277",,"-39,317,078","454,704,355","68,543,320,939",,,,,,,,,,"125,532,790",,,,,,,,,,"8,647,687,390","150,611,552",,,,"-54,065,414",,,,,,,,,0,,"-54,065,414",,,,,"469,452,691",,"-39,317,078","508,769,769","620,064,243",,,,,,,"77,191,008,329",,,,,,,
[003300],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22,592,115,908",,"1,120,322,701","21,471,793,207",,,,,,,,,,,,,,,,,,,,,,,,,,"-6,187,968,262",,,,,,,,"-4,053,958","-6,711,418,340",,,,,"527,504,036",,"28,780,084,170",,,,,,,,,,,,,,,,,,
[123840],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"262,815,653",,,,,,,,"42,930,050",,0,,"21,652,647","-1,646,552",,,,,,,,,,,,"1,299,559,573",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"109,034,415",,,14,,,"477,863,188",,,,"4,603,147,749",,,13,13,,,,,,,,,,,"-1,736,717",,,,"44,666,767","1,562,375,226","140,766,198",,,,"42,930,050",,,,,,,,0,"44,666,767",,"-1,736,717",,,,,"434,933,138",,,"434,933,138","575,699,336",,,,,,,"6,165,522,975",,,,,,,
[002220],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,390,142,300",,,,,,,,,,,,"1,045,761,073",,,,,,,,,,,,,"2,025,300,351",,,,,,,,,,,,,,,"1,569",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"239,593,497",,,"1,569","1,569",,"2,343,964,373",,"-280,393,153","2,624,357,526","22,266,086,995",,,,,,,,,"1,093,109,112","-594,107,305",,,,,,,,,,"5,415,442,651","47,693,667",,,,"-280,196,727",,,,,,,,"-87,714,806","-6,107,400",,"-179,648,376",,,,,"2,624,161,100",,"-208,533,802","2,832,694,902","2,576,467,433",,,,,,,"27,681,529,646",,,,,,,
[007770],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,443,228,754",,,,,,,,"-77,188,784",,"-10,199,569",,"304,947,794","227,880,135",,,,,,,,,,,,"1,327,035,908",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315,,,"1,018,531,074",,,,"36,190,236,030",,,315,,,,,,"129,293,245","53,383,987",,,,,,,,,,"2,770,264,662","338,467,728",,,,"-87,388,353",,,,,,,,"-10,199,569",,,"-77,188,784",,,,,"1,105,919,427",,,,"1,444,387,155","1,105,919,427",,,,,,"38,960,500,692",,,,,,,
[051600],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"48,346,299,717",,,,,,"-14,283,107,704",,"-52,351,483",,"-14,283,107,704",,,,,,,,,,,,,,,"18,959,479,038",,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,"-5,860,151","899,204,222",,,853,,,"24,046,556,364",,"14,774","24,046,541,590","259,550,987,315",,,853,,,,,,,,,,,,,,,,,"67,305,778,755","11,453,257,882",,,,"-14,335,459,187",,,,,,,,,,,,0,,"-52,351,483",,"38,382,015,551",,"14,774","38,382,000,777","49,835,273,433",,,,,,,"326,856,766,070",,,,,,,"-5,860,151"
[130660],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"142,273,599",,"-1,411,635,112",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,540,956,943",,,"6,540,956,943",,,,,,,,,,,,,,,,,,,,,,,,,,"-1,269,361,513",,,,,,,,"-1,411,635,112",,,,,,"142,273,599",,"7,810,318,456",,,,,,,,,,,,,,,,,,
[002320],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,784,917,532",,,,,,,,,,,,,,,,,,,,,,,,,"17,924,269,356",,,,,,,,"-1,803,202,095",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146,389,247,570",,,"8,994",,,"98,836,289,059",,,,"417,377,171,350",,,,,,,,,,,,,,,,,,,,"29,709,186,888","41,985,366,703",,,,"-5,567,591,808",,,,,,,,"-1,883,859,181","-3,804,874,698",,"-150,550,033",,,,,"104,403,880,867",,"-1,757,007,591","106,160,888,458",,,,,,,,"447,086,358,238",,,,,,,
[097230],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-3,000,000",,,,,,,,,,,,,,,,,,,"10,468,000,000",,0,,,,,,,,,,,,,,,,,,,,,"91,695,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,420,000,000",,,,,,,,,,,,,,,,"81,275,000,000",,,,,,,,,,,,,,,,,,
[003480],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,261,000,000",,"521,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,112,000,000",,,,,,,,,,,,,,,,,,,,,,,"13,576,000,000",,"-9,371,000,000","22,947,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,"4,782,000,000",,,,,,,,"521,000,000","-209,000,000",,"358,000,000",,,,,"8,794,000,000",,,,,,,,,,,,,,,,,,
[180640],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,717,107,486",,,,,,"-190,195,670",,"859,168,319",,"-7,724,087,933",,,,,,,,,,,,,,,"23,121,759,886",,,,,,,,,,,,,,,"-1,169",,,,,,,,,,,,"1,063,433,969",,"-7,533,892,263",,,,,,,,,,,,,,,"1,850,614,265",,,"-1,287",,,"-71,761,495,998",,"4,663,044,494","-76,424,540,492","185,565,521,714",,,,,,,,,,"1,087,819,894",,,,,,,,,,"27,838,867,372","6,272,074,539",,,,"-6,864,919,614",,,,,,,,,"-315,277,559",,"111,011,909",,,,,"-64,896,576,384",,"4,908,773,707","-69,805,350,091","-58,624,501,845",,,,,,,"213,404,389,086",,,,,,,"-67,369,791,703"
[005110],"121,905,239","70,454,772","363,689","562,879,717","10,699,298",,,,,,"711,571,843","26,580,615","6,418,153",,"170,045,435","43,418,388","25,788,509",,,,,,,"8,225,338,729",,,,,"6,993,242","18,944,769","107,052,506",,,,,,,"9,396,376",,"-126,907,678",,,,,,,,,,,,"7,785,999,989",,,"113,282,407","39,306,874","235,411,763",,"669,271,097",,,,"12,430,994","13,773,694","2,264,803,855","6,325,050","40,669,803","10,389,712","35,815,113",,,,,,,,"5,981,841",,,243,,,,,,,,"-34,128,304",,,,,,,"-485,507,076",,,,,,,,,,,,,,"-52,404,917","20,000",,,,,"7,674,571,843",,,,"9,917,800,164",,,241,,,,,,"28,170,615","119,260,616",,,,,,,,,,"2,137,896,177","-150,171,622",,,,"-225,782,091",,,,,,,,,,,,,,,,"7,900,353,934",,,,"7,750,182,312","7,900,353,934",,,,,,,,,,,,,
[077280],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"455,482,845",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"474,100,562",,,,,,,,,,,,,,"51,481,959",,,,,,,,,,"422,618,603",,,"1,954,578",,,,,,,,"-154,087,127",,,47,,,"474,100,562",,"48,897,124","425,203,438","2,794,226,415",,,,,,,,,,,,,,,,,,,,"1,784,624,188",,,,,"51,481,959",,,,,,,,,,,,,,,,"422,618,603",,"-47,217,690","469,836,293","424,573,181",,,,,,,,,,,,,,
