,dart_AccruedExpensesGross,dart_AccumulatedDepreciationBuildingsGross,dart_AccumulatedDepreciationConstructionInProgressGross,dart_AccumulatedDepreciationCurrentBiologicalAssetsGross,dart_AccumulatedDepreciationFixturesAndFittingsGross,dart_AccumulatedDepreciationMachineryGross,dart_AccumulatedDepreciationNonCurrentBiologicalAssetsGross,dart_AccumulatedDepreciationOfficeEquipmentGross,dart_AccumulatedDepreciationOtherPropertyPlantAndEquipmentGross,dart_AccumulatedDepreciationStructureGross,dart_AccumulatedDepreciationTangibleExplorationAndEvaluationAssetsGross,dart_AccumulatedDepreciationVehiclesGross,dart_AccumulatedImpairmentLossBuildingsGross,dart_AccumulatedImpairmentLossConstructionInProgressGross,dart_AccumulatedImpairmentLossFinishedGoodsGross,dart_AccumulatedImpairmentLossFixturesAndFittingsGross,dart_AccumulatedImpairmentLossGoodsInTransitGross,dart_AccumulatedImpairmentLossMachineryGross,dart_AccumulatedImpairmentLossMerchandiseGross,dart_AccumulatedImpairmentLossNonCurrentBiologicalAssetsGross,dart_AccumulatedImpairmentLossOfficeEquipmentGross,dart_AccumulatedImpairmentLossOtherInventoriesGross,dart_AccumulatedImpairmentLossOtherPropertyPlantAndEquipmentGross,dart_AccumulatedImpairmentLossProductionSuppliesGross,dart_AccumulatedImpairmentLossRawMaterialsGross,dart_AccumulatedImpairmentLossStructureGross,dart_AccumulatedImpairmentLossSuppliesGross,dart_AccumulatedImpairmentLossVehiclesGross,dart_AccumulatedImpairmentLossWorkInProgressGross,dart_AllowanceForDoubtfulAcccountLongTermAccruedIncomeGross,dart_AllowanceForDoubtfulAcccountLongTermAdvancePaymentsGross,dart_AllowanceForDoubtfulAcccountLongTermDepositsProvidedGross,dart_AllowanceForDoubtfulAcccountLongTermOtherReceivablesGross,dart_AllowanceForDoubtfulAcccountLongTermTradeReceivablesGross,dart_AllowanceForDoubtfulAcccountNonCurrentLoansAndReceivablesGross,dart_AllowanceForDoubtfulAcccountNonCurrentReceivablesGross,dart_AllowanceForDoubtfulAcccountShortTermAccruedIncome,dart_AllowanceForDoubtfulAcccountShortTermAdvancePayments,dart_AllowanceForDoubtfulAcccountShortTermDepositsProvided,dart_AllowanceForDoubtfulAcccountShortTermLoansAndReceivables,dart_AllowanceForDoubtfulAcccountShortTermOtherReceivables,dart_AllowanceForDoubtfulAcccountShortTermTradeReceivable,dart_AvailableForSaleFinancialAssets,dart_BrandNamesGross,dart_BuildingsGross,dart_ComputerSoftwareGross,dart_ConstructionInProgressGross,dart_ContributedEquity,dart_CopyrightsPatentsAndOtherIndustrialPropertyRightsServiceAndOperatingRightsGross,dart_CurrentAvailableForSaleFinancialAssets,dart_CurrentBiologicalAssetsGross,dart_CurrentFairValueFinancialAsset,dart_CurrentFinancialAssetsHeldToMaturity,dart_ElementsOfOtherStockholdersEquity,dart_FairValueFinancialAsset,dart_FairValueOfPlanAssets,dart_FinancialAssetsHeldToMaturity,dart_FinancialInstruments,dart_FinishedGoodsGross,dart_FixturesAndFittingsGross,dart_GoodsInTransitGross,dart_GoodwillGross,dart_GovernmentGrantsBuildingsGross,dart_GovernmentGrantsComputerSoftwareGross,dart_GovernmentGrantsConstructionInProgressGross,dart_GovernmentGrantsCopyrightsPatentsAndOtherIndustrialPropertyRightsServiceAndOperatingRightsGross,dart_GovernmentGrantsCurrentBiologicalAssetsGross,dart_GovernmentGrantsFixturesAndFittingsGross,dart_GovernmentGrantsGoodwillGross,dart_GovernmentGrantsIntangibleAssetsUnderDevelopmentGross,dart_GovernmentGrantsLandGross,dart_GovernmentGrantsLicencesAndFranchisesGross,dart_GovernmentGrantsMachineryGross,dart_GovernmentGrantsMastheadsAndPublishingTitlesGross,dart_GovernmentGrantsOfficeEquipmentGross,dart_GovernmentGrantsOtherIntangibleAssetsGross,dart_GovernmentGrantsOtherPropertyPlantAndEquipmentGross,dart_GovernmentGrantsRecipesFormulaeModelsDesignsAndPrototypesGross,dart_GovernmentGrantsStructureGross,dart_GovernmentGrantsTangibleExplorationAndEvaluationAssetsGross,dart_GovernmentGrantsVehiclesGross,dart_IntangibleAssetsUnderDevelopmentGross,dart_IntangibleExplorationAndEvaluationAssetsGross,dart_IssuedCapitalOfCommonStock,dart_IssuedCapitalOfPreferredStock,dart_LandGross,dart_LegalReserve,dart_LicencesAndFranchisesGross,dart_LoansAndReceivablesGross,dart_LongTermAccruedExpensesGross,dart_LongTermAccruedIncomeGross,dart_LongTermAdvancePaymentsGross,dart_LongTermAdvancesCustomers,dart_LongTermBorrowingsGross,dart_LongTermDepositsProvidedGross,dart_LongTermFinancialInstruments,dart_LongTermGuaranteeDepositRentGross,dart_LongTermLoansAndReceivablesGross,dart_LongTermOtherPayablesGross,dart_LongTermOtherReceivablesGross,dart_LongTermPrepaidExpenses,dart_LongTermTradeAndOtherNonCurrentPayables,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,dart_LongTermTradePayablesGross,dart_LongTermTradeReceivablesGross,dart_LongTermWithholdingsBanks,dart_MachineryGross,dart_MerchandiseGross,dart_NonCurrentAvailableForSaleFinancialAssets,dart_NonCurrentBiologicalAssetsGross,dart_NonCurrentFairValueFinancialAsset,dart_NonCurrentFinancialAssetsHeldToMaturity,dart_NonCurrentReceivablesGross,dart_OfficeEquipmentGross,dart_OtherCapitalSurplus,dart_OtherComprehensiveIncomeLossAccumulatedAmount,dart_OtherIntangibleAssetsGross,dart_OtherInventoriesGross,dart_OtherPropertyPlantAndEquipmentGross,dart_PaymentsOfIncomeTaxesPayable,dart_PostemploymentBenefitObligations,dart_PresentValueDiscountsLongTermAccruedExpensesGross,dart_PresentValueDiscountsLongTermBorrowingsGross,dart_PresentValueDiscountsLongTermGuaranteeDepositRentGross,dart_PresentValueDiscountsLongTermOtherPayablesGross,dart_PresentValueDiscountsLongTermOtherReceivablesGross,dart_PresentValueDiscountsLongTermTradeReceivablesGross,dart_PresentValueDiscountsNonCurrentLoansAndReceivablesGross,dart_PresentValueDiscountsShortTermLoansAndReceivables,dart_PresentValueDiscountsShortTermOtherPayables,dart_PresentValueDiscountsShortTermOtherReceivables,dart_PresentValueDiscountsShortTermTradeReceivable,dart_PresentValueOfDefinedBenefitObligation,dart_ProductionSuppliesGross,dart_RawMaterialsGross,dart_RetainedEarningsBeforeAppropriationsAccumulatedDeficitBeforeDisposition,dart_ShortTermAccruedExpenses,dart_ShortTermAccruedIncome,dart_ShortTermAdvancePayments,dart_ShortTermAdvancesCustomers,dart_ShortTermBorrowings,dart_ShortTermDepositsProvided,dart_ShortTermFinancialInstrumentsGross,dart_ShortTermGuaranteeDepositRent,dart_ShortTermLoansAndReceivables,dart_ShortTermOtherPayables,dart_ShortTermOtherReceivables,dart_ShortTermPrepaidExpenses,dart_ShortTermTradePayables,dart_ShortTermTradeReceivable,dart_ShortTermWithholdings,dart_StructureGross,dart_SuppliesGross,dart_TangibleExplorationAndEvaluationAssetsGross,dart_TradePayablesGross,dart_VehiclesGross,dart_VoluntaryReserves,dart_WorkInProgressGross,entity_AssetsAbstract,entity_CashAndCashEquivalents,entity_ContributedEquity,entity_CurrentAssets,entity_CurrentBiologicalAssetsGross,entity_CurrentFairValueFinancialAsset,entity_CurrentLiabilities,entity_CurrentPortionOfLongtermBorrowings,entity_CurrentProvisions,entity_CurrentTaxAssets,entity_DeferredTaxLiabilities,entity_ElementsOfOtherStockholdersEquity,entity_Equity,entity_EquityAbstract,entity_EquityAttributableToOwnersOfParent,entity_GoodwillGross,entity_IntangibleAssetsOtherThanGoodwill,entity_Inventories,entity_InvestmentAccountedForUsingEquityMethod,entity_InvestmentProperty,entity_LiabilitiesAbstract,entity_LiabilitiesIncludedInDisposalGroupsClassifiedAsHeldForSale,entity_LongTermBorrowingsGross,entity_LongTermTradeAndOtherNonCurrentPayables,entity_LongTermTradeAndOtherNonCurrentReceivablesGross,entity_NonCurrentBiologicalAssetsGross,entity_NonCurrentReceivablesGross,entity_NoncontrollingInterests,entity_NoncurrentAssets,entity_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSale,entity_NoncurrentLiabilities,entity_NoncurrentProvisions,entity_OtherCapitalSurplus,entity_OtherComprehensiveIncomeLossAccumulatedAmount,entity_OtherCurrentFinancialAssets,entity_OtherCurrentFinancialLiabilities,entity_OtherCurrentNonfinancialAssets,entity_OtherCurrentNonfinancialLiabilities,entity_OtherEquityInterest,entity_OtherFinancialAssets,entity_OtherLongtermProvisions,entity_OtherNoncurrentFinancialAssets,entity_OtherNoncurrentFinancialLiabilities,entity_OtherNoncurrentNonfinancialAssets,entity_OtherNoncurrentNonfinancialLiabilities,entity_PaymentsOfIncomeTaxesPayable,entity_PostemploymentBenefitObligations,entity_PropertyPlantAndEquipment,entity_Provisions,entity_RetainedEarnings,entity_ShortTermBorrowings,entity_StatementOfFinancialPositionAbstract,entity_TradeAndOtherCurrentPayables,entity_TradeAndOtherCurrentReceivables,entity_TradeAndOtherPayables,ifrs_Assets,ifrs_AssetsAbstract,ifrs_BalancesWithBanks,ifrs_Borrowings,ifrs_Cash,ifrs_CashAndCashEquivalents,ifrs_CashEquivalents,ifrs_CashOnHand,ifrs_CurrentAssets,ifrs_CurrentLiabilities,ifrs_CurrentPortionOfLongtermBorrowings,ifrs_CurrentProvisions,ifrs_CurrentProvisionsForEmployeeBenefits,ifrs_CurrentTaxAssets,ifrs_CurrentTaxLiabilities,ifrs_DeferredTaxAssets,ifrs_DeferredTaxLiabilities,ifrs_Equity,ifrs_EquityAbstract,ifrs_EquityAndLiabilities,ifrs_EquityAttributableToOwnersOfParent,ifrs_IntangibleAssetsOtherThanGoodwill,ifrs_Inventories,ifrs_InvestmentAccountedForUsingEquityMethod,ifrs_InvestmentProperty,ifrs_IssuedCapital,ifrs_Liabilities,ifrs_LiabilitiesAbstract,ifrs_LiabilitiesIncludedInDisposalGroupsClassifiedAsHeldForSale,ifrs_LongtermLegalProceedingsProvision,ifrs_LongtermMiscellaneousOtherProvisions,ifrs_LongtermOnerousContractsProvision,ifrs_LongtermProvisionForDecommissioningRestorationAndRehabilitationCosts,ifrs_LongtermRestructuringProvision,ifrs_LongtermWarrantyProvision,ifrs_NoncontrollingInterests,ifrs_NoncurrentAssets,ifrs_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForDistributionToOwners,ifrs_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSale,ifrs_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,ifrs_NoncurrentLiabilities,ifrs_NoncurrentPayables,ifrs_NoncurrentProvisions,ifrs_NoncurrentProvisionsForEmployeeBenefits,ifrs_OtherCashAndCashEquivalents,ifrs_OtherCurrentFinancialAssets,ifrs_OtherCurrentFinancialLiabilities,ifrs_OtherCurrentNonfinancialAssets,ifrs_OtherCurrentNonfinancialLiabilities,ifrs_OtherDemandDeposits,ifrs_OtherEquityInterest,ifrs_OtherFinancialAssets,ifrs_OtherFinancialLiabilities,ifrs_OtherLongtermProvisions,ifrs_OtherNoncurrentFinancialAssets,ifrs_OtherNoncurrentFinancialLiabilities,ifrs_OtherNoncurrentNonfinancialAssets,ifrs_OtherNoncurrentNonfinancialLiabilities,ifrs_OtherNonfinancialAssets,ifrs_OtherNonfinancialLiabilities,ifrs_OtherShorttermProvisions,ifrs_PropertyPlantAndEquipment,ifrs_Provisions,ifrs_ProvisionsForEmployeeBenefits,ifrs_RetainedEarnings,ifrs_SharePremium,ifrs_ShorttermLegalProceedingsProvision,ifrs_ShorttermMiscellaneousOtherProvisions,ifrs_ShorttermOnerousContractsProvision,ifrs_ShorttermProvisionForDecommissioningRestorationAndRehabilitationCosts,ifrs_ShorttermRestructuringProvision,ifrs_ShorttermWarrantyProvision,ifrs_TradeAndOtherCurrentPayables,ifrs_TradeAndOtherCurrentReceivables,ifrs_TradeAndOtherPayables,ifrs_TradeAndOtherReceivables,ifrs_TreasuryShares
[032800],,"215,769,713",,,,"169,468,908",,"896,915,418",,,,"1,317,265,856",,,,,,,,,,,,,,,,,,,,,,,,,,"19,759,336",,,"1,507,982,230","33,989,005",,,"1,069,139,143",,,"70,501,219,757","28,133,466",,,,,"-3,741,266,143",,"640,688,481",,,"40,175,150",,,"16,966,323,514",,,,,,,,,,,"2,500,000",,,,,,,,"62,036,800",,,"24,715,563,500",,"187,588,178",,,,,,,,,,,,,,,,,,,,,"1,687,124,429","43,822,264","1,835,919,132",,,,,"1,323,867,070",,,"1,755,927,124",,,,"479,255,659",,,,,,,,,,,,"1,119,944,140",,"54,410,612","-40,191,683,584","701,194,217","9,613,463","3,302,674,083","5,760,533,896",,,,,,"1,950,284,496","2,727,001,931","139,316,739","2,231,956,043","2,043,542,062","68,803,480",,,,,"533,061,950",,,,,,,,,,,,,,"868,701",,,,,,"56,751,057","208,443,172",,,,,,,,,,,,,,,,,,,,,,,,"505,158,621","11,340,000","198,000,000",,,"614,337,435",,,,,"3,984,949,483","11,930,970",,"40,588,646,762",,,,,"5,156,115,766",,,"12,230,981,817","14,697,721,615",,,,,,,,"24,508,510,867",,"40,588,646,762","26,568,270,030","1,786,560,590","382,517,374","208,443,172","3,854,375,362","24,715,563,500","16,080,135,895",,,,,,,,,"-2,059,759,163","28,357,664,945",,,,"1,382,414,280",,,,,,,,,,,,,,"1,835,919,132","505,158,621","1,293,951,391","398,000,000",,,,"2,412,091,784",,,"-40,191,683,584","45,785,656,257",,,,,,,"14,697,721,615","6,692,348,677",,,"3,793,986,224"
[036580],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33,393,464,477",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"48,105,344,937",,,,,,,,"459,638,550","32,828,596,098",,,,,,,"11,398,052,419",,,,,,,,,,,"7,936,974,756",,,,,,,,,,,,,,,,,,,,"357,553,715,160",,,,,,,,,,,,,,,,,,,,,"155,531,000,000",,,"341,038,062",,,,,,,,"174,948,658,777",,,,,,,,,,,,,,"37,785,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"789,461,375,367",,,,,"38,693,934,218",,,"408,970,024,034","446,513,198,526",,,,"5,308,739","6,730,839,321","1,231,418,066","11,164,017,431","274,318,149,569",,"789,461,375,367","263,417,086,930","4,776,676,931","63,025,343,414",,"4,681,192,997",,"515,143,225,798",,,,,,,,,"10,901,062,639","380,491,351,333",,,,"68,630,027,272",,,,,"755,000",,"4,001,239,385","30,951,491,037",,,,,,"21,341,831,603","374,867,501","26,330,505","589,184,097",,,,"266,421,952,714",,,,,,,,,,,"50,936,114,946","114,318,978,801",,,
[027710],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"41,903,813,500",,,"19,356,756,012",,,"-21,723,094,408",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50,081,854,360",,,,,,,,,,,,,,,,"668,001,361",,,,,,,,,,,"5,063,859,043",,,,,,,,,,,,,,,,,,,,"408,644,737,529",,,,,,,,,,,,,,,,,,,,,"60,660,756",,,"4,648,765,609",,,,,,,"33,233,810,245",,,,,,,,,,,,,,,"48,493,228,795",,,,,,,,,,,,,,,,,,,,,,,,,,,"756,535,450,588",,,,,"52,481,726,265",,,"454,951,115,164","530,982,913,310","21,354,403,696",,,"618,029,101","1,297,448,052","13,163,010,730",,"143,354,067,105",,"756,535,450,588","112,996,254,066","11,678,172,817","145,111,830,161",,"78,644,671",,"613,181,383,483",,,,,,,,,"30,357,813,039","301,584,335,424",,,"1,530,518,047","82,198,470,173",,,,,"66,142,538,819","2,470,731,936","6,330,781,849","15,158,823,094",,,,,,"39,089,193,412","660,314,000",,"2,828,983,871",,,,"184,859,083,638",,,"59,581,724,729",,,,,,,,"62,429,839,471","163,318,274,154",,,
[068050],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,644,768,485",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,500,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21,200,046,746",,,,,,,,,,,,,,,,,,,,,"977,107,153",,,,,,,,,,"8,034,547,500",,,,,,,,,,,,,,,"600,000,000",,"1,533,334,700",,,,,,,,,,,,,,,,,,,,,,,,,"67,986,296,207",,,,,"596,019,141",,,"16,800,492,936","24,152,733,434",,,,"62,921,949",,,"2,333,746,287","38,466,481,786",,"67,986,296,207","38,429,247,705","561,676,262","386,103,857",,,,"29,519,814,421",,,,,,,,,"37,234,081","51,185,803,271",,,,"5,367,080,987",,,,,0,,"10,343,607,823",,,,,,,"18,060,000",,,,,,,"42,595,433,422",,,"3,295,515,036",,,,,,,,"1,218,365,250","4,434,733,013",,,
[028670],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,166,863,000,000",,,,,,,,,"81,000,000",,,,,,,,,,,,,,,,,,"11,440,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"955,000,000",,,"87,987,000,000",,,,,,,,"-232,660,000,000",,,,,,,,,,,,,,"13,960,000,000",,"261,000,000",,,,,,,,,,,,,,,,,,,,,,,,,"4,191,581,000,000",,,,,"249,802,000,000",,,"552,843,000,000","491,932,000,000","275,236,000,000","2,619,000,000",,,,,,"2,419,836,000,000",,"4,191,581,000,000","2,394,892,000,000","8,699,000,000","34,800,000,000","1,882,000,000",,,"1,771,745,000,000",,0,,,,,,,"24,944,000,000","3,638,738,000,000",,,,"1,279,813,000,000","69,000,000","101,180,000,000",,,"778,000,000",,"147,110,000,000",,,,,,,"52,953,000,000",,"4,760,000,000",,,,,"3,556,403,000,000",,,,,,,,,,,,,,,
[010820],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27,088,240,139",,,,,,"23,733,164,487",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,001,183,468",,,,,,,,"90,000,000","741,022,390",,,,,,,,,,,,,,,,,,"12,147,468,959",,,,,,,,,,,,,,,,,,,,"40,998,966,587",,,,,,,,,,,,,,,,,,,,,,,,"-9,145,725",,,,,,,,,,,,,,,,,,,,,,,,"-2,310,254",,,,,,,,,,,,,,,,,,,,,,,,,"215,129,037,854",,,,,"683,899,250",,,"118,131,964,416","118,090,950,144",,,,"1,405,830","336,270,811","148,402,024","3,792,454,989","71,454,205,807",,"215,129,037,854","65,658,145,226","17,937,540,911","47,990,741,656","18,119,919,810","8,320,784,443","23,382,420,000","143,674,832,047",,,,,,,,,"5,796,060,581","96,997,073,438",,,,"25,583,881,903",,,,,"1,173,000,000",,"25,255,658,604","45,930,417,709",,,,,,"63,000,000",,"586,835,746","555,084,741",,,,"51,079,568,114",,,"14,836,740,600","3,705,820,139",,,,,,,"30,834,440,762","43,027,259,076",,,
[001020],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"80,081,178,500",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"82,603,856,824",,,,,,,,,"1,377,789,225",,,,,,,"3,437,122,310",,,,,,,,,,,"15,206,900,903",,,,,,,,,,,,,,,,,,,,"186,148,220,468",,,,,,,,,,,,,,,,,,,,,,,,"55,672,010,009",,,,,,,"62,936,511,512",,,,,,,,,,,,,,,,,"2,194,151,326",,,,,,,,,,,,,,,,,,,,,,,,,"562,691,439,095",,,,,"31,657,647,790",,,"223,935,998,251","315,966,674,653","3,185,069,962",,,"136,261,462",0,"6,942,143,489","1,864,748,802","117,053,939,047",,"562,691,439,095",,"3,974,283,521","114,912,593,076","651,985,132","643,018,627","80,081,178,500","445,637,500,048",,,,,,,,,"2,010,156,242","338,755,440,844",,,,"129,670,825,395",,,,,"11,230,716,271","33,625,617","4,550,608,958",,,,,,,"10,107,311,556",,,,,,,"311,621,786,984",,,"-90,201,784,437",,,,,,,,"68,332,894,882","61,448,170,694",,,
[090080],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18,701,922,000",,,,,,"8,394,508,810",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16,400,000,000",,,,,,,,,,,,,,,,,,,"303,622,540",,,,,,,,"971,116,888",,,,,,,,,,,,,,,,,,,,"16,106,057,953",,,,,,,,,,,,,,,,,,,,,"978,807,510",,,"2,624,359,881",,,,,,,"-586,320,734",,,,,,,,,,,,,,,,,"333,750,630",,,,,,,,,,,,,,,,,,,,,,,,,"184,752,703,079",,,,,"10,150,398,125",,,"83,021,238,482","106,285,368,983","800,000,000",,,"15,004,940",,,"3,380,214,943","56,540,302,513",,"184,752,703,079","56,540,302,513","1,487,376,806","12,541,593,393","9,060,210,489",,,"128,212,400,566",,,,,,,,,,"101,731,464,597",,,,"21,927,031,583",,,,,,"17,091,501,922",,"1,697,612,851",,,,,,,"841,949,122",,,,,,"73,435,743,819",,,"-717,201,411",,,,,,,,"36,965,836,376","54,770,639,570",,,
[043370],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"44,945,744,315",,,,,,"52,580,610,344",,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,953,828,434",,,,,,,,,,,,,,,"69,360,987,453",,,,,,,"45,539,688,380",,,,,"15,224,992,830",,,,,,,,,,,,,,,,,,,,"140,581,336,402",,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,"3,100,912,069",,,,,,,,,,,,,,"853,427,516,774",,,,,"74,573,691,301",,,"428,888,481,421","392,827,533,488","10,000,000,000","42,771,674,133",,"194,677,639","6,083,085,675",,"3,797,395,968","426,739,844,242",,"853,427,516,774",,"14,037,629,582","134,238,111,549","9,294,327,542","21,670,430,495","10,500,000,000","426,687,672,532",,,,,,,,"2,430,839,966",,"424,539,035,353",,,,"33,860,139,044",,"2,430,839,966",,,"4,791,974,427","16,575,775,507","14,027,881,233","9,150,964,265",,"7,040,921,964",,,"2,430,839,966","72,461,899,522","453,081,846","7,137,147,221",,,,"42,771,674,133","299,937,600,991",,,"329,213,489,583","34,445,744,315",,,,,,"42,771,674,133","167,664,697,506","201,062,145,272",,,
[010770],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"55,477,017,256",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"103,277,138,887",,,,,,,,,,,,,,,,,,,,,"12,711,440,169",,,"78,500,000,000",,,,,,,"94,081,652,605",,,,,,,,,,,,,,,"4,511,145,248",,"355,296,464",,,,,,,,,,,,,,,,,,,,,,,,,"511,118,105,052",,,,,"66,744,863,502",,,"232,886,913,377","289,784,499,235","10,677,700,000",,,"17,490,900","968,347,596","305,837,217","8,982,421,185","154,300,414,818",,"511,118,105,052",,,"42,484,357,010",,,,"356,817,690,234",,,,,,,,,"19,293,942,058","278,231,191,675",,,,"67,033,190,999",,,,,,,,,,,,,,,"43,261,273",,,,,,"149,766,565,924",,,,,,,,,,,,,,,
[016670],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,401,715,363",,,"553,469,473",,,,,,,,"37,798,746,564",,,,,,,,,,,,,,"1,653,459,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"79,229,932,260",,,,,"35,645,895,293",,,"71,526,687,298","27,916,530,203",,,,,"755,884,728","3,893,972,918",,"51,313,402,057",,"79,229,932,260","49,230,306,861",,"9,832,220,819",,,,"27,916,530,203",,,,,,,,,"2,083,095,196","7,703,244,962",,,,,,,,,"154,685,910","794,780,993",,,,,,,,,,,,,,,"745,928,014",,,,,,,,,,,,"18,072,169,913",,,
[005490],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,346,205,796,997",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,226,539,590,018",,,,,,,,"9,633,133,073",,,,,,,,,,,,,,,,,,,"231,972,251,565",,,,,,,,,,,,,,,,,,,,"11,776,480,302,678",,,,,,,,,,,,,,,,,,,,,"1,013,686,812,049",,,"2,434,856,721,231",,,,,,,,"40,362,714,393,985",,,,,,,,,,,,,,"2,346,059,283,942",,"215,847,157,306",,,,,,,,,,,,,,,,,,,,,,,,,"79,453,491,168,626",,,,,"4,480,380,669,181",,,"28,589,990,251,600","19,816,146,540,129",,"121,561,153,234",,"36,983,177,350","361,236,249,568","1,331,155,575,483","1,703,299,619,813","44,878,807,421,680",,"79,453,491,168,626","41,139,753,194,511",,"7,786,685,411,935","4,080,371,704,370","1,071,445,439,441",,"34,574,683,746,946",,,,,,,,,"3,739,054,227,169","50,863,500,917,026",,,,"14,758,537,206,817",,"219,163,464,557",,,,"181,280,922,380",,"1,986,438,804,107",,,,,,,"70,751,734,953","623,990,035,457","81,330,255,532",,,,"34,188,609,053,277",,,,,,,,,,,"2,954,292,386,931",,,,
[022100],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"76,017,364,500",,,,,,"-1,134,446,971",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,807,129,600",,,,,,,,,"4,509,738,637",,,,,,,,,,,,,,,,,,"33,550,156,758",,,,,,,,,,,,,,,,,,,,"692,210,640",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"617,739,933,058",,,,,"71,283,919,171",,,"336,064,698,572","229,768,247,698",,"19,764,328,627",,"2,898,374,307","130,194,007","36,133,073,950",,"346,814,581,050",,"617,739,933,058","346,191,059,570","31,102,843,375","5,728,045,525",,"2,586,239,809",,"270,925,352,008",,,,,,,,,"623,521,480","281,675,234,486",,,,"41,157,104,310",,"554,177,168",,,"11,305,385,270","61,302,428,489","18,577,082,860","86,077,436,930",,,,,,"52,144,630,647","5,095,558,707","121,062,710",,,,,"155,077,645,358",,,"46,437,967,908",,,,,,,,"61,801,649,005","226,271,891,439",,,
[058430],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"177,583,157,729",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35,879,599,365",,,,,,,,,"7,073,911,024",,,,,,,,,,"1,552,371,854",,,,,,,,"18,009,817,934",,,,,,,,,,,,,,,,,,,,"115,194,344,000",,,,,,,,,,,,,,,,,,,,"94,231,098,650",0,,,,,,,,,,,,,,,,,,,,,,,,,,,"544,685,810",,,,,,,,,,,,,,,,,,,,,,,,,"433,408,337,164",,,,,"5,564,465,470",,,"218,172,261,325","200,106,243,912",,"2,419,767,466",,"12,216,359",,"27,432,799,754",,"178,110,646,380",,"433,408,337,164",,"6,055,356,973","78,960,731,015",,"8,648,301,154","30,000,000,000","255,297,690,784",,,,,,,,,"527,488,651","215,236,075,839",,,,"55,191,446,872",,,,,0,"801,792,754","4,679,856,925","6,914,267,911",,,,,,"352,491,340",,,"757,343,763",,,,"164,120,843,740",,,,,,,,,,,"74,776,071,781","128,695,855,138",,,
