,dart_AdvertisingExpenses,dart_AmortisationExpense,dart_BadDebtExpenses,dart_Commissions,dart_CommunicationExpenses,dart_CostOfSalesFromConstructionContracts,dart_CostOfSalesFromDividends,dart_CostOfSalesFromInterest,dart_CostOfSalesFromRenderingOfServices,dart_CostOfSalesFromRoyalties,dart_CostOfSalesFromSaleOfGoods,dart_DepreciationExpense,dart_DividendIncome,dart_Donations,dart_EmployeeBenefits,dart_EntertainmentExpenses,dart_FreightExpenses,dart_GainOnForeignExchangeTranslations,dart_GainsForeignCurrencyTransactions,dart_GainsFromGovernmentGrants,dart_GainsOnDisposalsOfInvestments,dart_GainsOnDisposalsOfOtherNonCurrentAssets,dart_GainsOnDisposalsOfPropertyPlantAndEquipment,dart_IncomeTaxRelatingToComponentsOfOtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLoss,dart_IncomeTaxRelatingToComponentsOfOtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLoss,dart_IncomeTaxRelatingToRemeasurementsOfDefinedBenefitPlansOfOtherComprehensiveIncome,dart_InsurancePremiums,dart_InterestExpenseFinanceExpense,dart_InterestIncomeFinanceIncome,dart_LossOnDispositionOfReceivables,dart_LossOnForeignExchangeTranslations,dart_LossesForeignCurrencyTransactions,dart_LossesOnDisposalsOfInvestments,dart_LossesOnDisposalsOfOtherNonCurrentAssets,dart_LossesOnDisposalsOfPropertyPlantAndEquipment,dart_MiscellaneousIncome,dart_MiscellaneousLosses,dart_OperatingIncomeLoss,dart_OrdinaryDevelopmentExpense,dart_OtherComprehensiveIncomeBeforeTaxChangeInFairValueOfFinancialLiabilityAttributableToChangeInCreditRiskOfLiability,dart_OtherComprehensiveIncomeBeforeTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans,dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialLiabilityAttributableToChangeInCreditRiskOfLiability,dart_OtherComprehensiveIncomeNetOfTaxEffectsOfLimitInIAS19Paragraph58B,dart_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans,dart_OtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossBeforeTax,dart_OtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax,dart_OtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLossBeforeTax,dart_OtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLossNetOfTax,dart_OtherCostOfSales,dart_OtherGains,dart_OtherLosses,dart_OtherReversalsOfProvisions,dart_ProvisionForSeveranceIndemnities,dart_PublicationExpenses,dart_RentalExpenses,dart_RepairExpenses,dart_SalariesWages,dart_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossBeforeTax,dart_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossNetOfTax,dart_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillNotBeReclassifiedToProfitOrLossNetOfTax,dart_SupplyExpenses,dart_TaxesDues,dart_TotalSellingGeneralAdministrativeExpenses,dart_TrainingExpenses,dart_TravelExpenses,dart_UtilityExpenses,dart_VehicleMaintenanceExpenses,dart_WritedownsOfInventories,dart_WritedownsOfPropertyPlantAndEquipment,entity_BasicEarningsLossPerShare,entity_ComprehensiveIncome,entity_CostOfSales,entity_CostOfSalesFromRenderingOfServices,entity_CostOfSalesFromSaleOfGoods,entity_DilutedEarningsLossPerShare,entity_EarningsPerShareAbstract,entity_EmployeeBenefitsExpense,entity_FinanceCosts,entity_FinanceIncome,entity_GrossProfit,entity_IncomeTaxExpenseContinuingOperations,entity_IncomeTaxRelatingToComponentsOfOtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLoss,entity_OperatingIncomeLoss,entity_OtherComprehensiveIncome,entity_OtherComprehensiveIncomeBeforeTaxAvailableforsaleFinancialAssets,entity_OtherComprehensiveIncomeBeforeTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans,entity_OtherComprehensiveIncomeNetOfTaxAvailableforsaleFinancialAssets,entity_OtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossBeforeTax,entity_OtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax,entity_OtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLossBeforeTax,entity_OtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLossNetOfTax,entity_OtherGains,entity_OtherIncomeExpenseFromSubsidiariesJointlyControlledEntitiesAndAssociates,entity_OtherLosses,entity_ProfitLoss,entity_ProfitLossBeforeTax,entity_ProfitLossFromContinuingOperations,entity_ProfitLossFromDiscontinuedOperations,entity_Revenue,entity_RevenueFromInterest,entity_RevenueFromSaleOfGoods,entity_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossNetOfTax,entity_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillNotBeReclassifiedToProfitOrLossNetOfTax,entity_ShareOfProfitLossOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,entity_StatementOfComprehensiveIncomeAbstract,entity_TotalSellingGeneralAdministrativeExpenses,ifrs_AdministrativeExpense,ifrs_BasicEarningsLossPerShare,ifrs_BasicEarningsLossPerShareFromContinuingOperations,ifrs_BasicEarningsLossPerShareFromDiscontinuedOperations,ifrs_ComprehensiveIncome,ifrs_CostOfSales,ifrs_DepreciationAndAmortisationExpense,ifrs_DilutedEarningsLossPerShare,ifrs_DilutedEarningsLossPerShareFromContinuingOperations,ifrs_DilutedEarningsLossPerShareFromDiscontinuedOperations,ifrs_DistributionCosts,ifrs_EarningsPerShareAbstract,ifrs_EmployeeBenefitsExpense,ifrs_FinanceCosts,ifrs_FinanceIncome,ifrs_GainsArisingFromDerecognitionOfFinancialAssetsMeasuredAtAmortisedCost,ifrs_GainsLossesOnCashFlowHedgesNetOfTax,ifrs_GainsLossesOnExchangeDifferencesOnTranslationNetOfTax,ifrs_GainsLossesOnHedgesOfNetInvestmentsInForeignOperationsNetOfTax,ifrs_GainsLossesOnRemeasuringAvailableforsaleFinancialAssetsBeforeTax,ifrs_GainsLossesOnRemeasuringAvailableforsaleFinancialAssetsNetOfTax,ifrs_GrossProfit,ifrs_IncomeTaxExpenseContinuingOperations,ifrs_IncomeTaxRelatingToAvailableforsaleFinancialAssetsOfOtherComprehensiveIncome,ifrs_IncomeTaxRelatingToDefinedBenefitPlansOfOtherComprehensiveIncome,ifrs_IncomeTaxRelatingToInvestmentsInEquityInstrumentsOfOtherComprehensiveIncome,ifrs_LossesArisingFromDerecognitionOfFinancialAssetsMeasuredAtAmortisedCost,ifrs_OtherComprehensiveIncome,ifrs_OtherComprehensiveIncomeBeforeTaxActuarialGainsLossesOnDefinedBenefitPlans,ifrs_OtherComprehensiveIncomeBeforeTaxAvailableforsaleFinancialAssets,ifrs_OtherComprehensiveIncomeBeforeTaxCashFlowHedges,ifrs_OtherComprehensiveIncomeBeforeTaxExchangeDifferencesOnTranslation,ifrs_OtherComprehensiveIncomeBeforeTaxGainsLossesOnRevaluation,ifrs_OtherComprehensiveIncomeBeforeTaxHedgesOfNetInvestmentsInForeignOperations,ifrs_OtherComprehensiveIncomeNetOfTaxActuarialGainsLossesOnDefinedBenefitPlans,ifrs_OtherComprehensiveIncomeNetOfTaxAvailableforsaleFinancialAssets,ifrs_OtherComprehensiveIncomeNetOfTaxCashFlowHedges,ifrs_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation,ifrs_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments,ifrs_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRevaluation,ifrs_OtherComprehensiveIncomeNetOfTaxHedgesOfNetInvestmentsInForeignOperations,ifrs_OtherEmployeeExpense,ifrs_OtherIncomeExpenseFromSubsidiariesJointlyControlledEntitiesAndAssociates,ifrs_OtherRevenue,ifrs_ProfitLoss,ifrs_ProfitLossBeforeTax,ifrs_ProfitLossFromContinuingOperations,ifrs_ProfitLossFromDiscontinuedOperations,ifrs_RawMaterialsAndConsumablesUsed,ifrs_ReclassificationAdjustmentsOnAvailableforsaleFinancialAssetsBeforeTax,ifrs_ReclassificationAdjustmentsOnAvailableforsaleFinancialAssetsNetOfTax,ifrs_ReclassificationAdjustmentsOnHedgesOfNetInvestmentsInForeignOperationsNetOfTax,ifrs_Revenue,ifrs_RevenueFromConstructionContracts,ifrs_RevenueFromDividends,ifrs_RevenueFromInterest,ifrs_RevenueFromRenderingOfServices,ifrs_RevenueFromRoyalties,ifrs_RevenueFromSaleOfGoods,ifrs_ShareOfProfitLossOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,ifrs_WagesAndSalaries
[221980],"18,176,475","6,268,461","16,228,201","126,223,590","7,912,096",,,,,,"9,093,621,184","10,187,802",,"5,000,000","51,568,878","22,454,557","171,978,459","59,094,725","8,435,038",,,,,,,,"12,939,594","14,360,950","95,002,372",,"20,252,093","2,311,007",,,,"2,786,394","179,966","2,168,037,284","102,828,279",,,,,,,,,"-337,682,477",,"70,316,157","27,743,066",,"75,184,976","1,210,800","32,191,908","45,900","568,354,810",,,,"4,187,345","9,662,759","1,293,604,878","1,090,126","18,309,052","1,760,691","14,402,264",,,,,,,,,,,"79,489,014","97,279,354",,,,,,,,,,,,,,,,,,,,,,,,,,,"20,437,855",,424,424,,"1,373,674,684","9,093,621,184",,424,424,,,,,"159,571,258","192,281,726",,,,,,,"3,461,642,162","531,963,682",,,,,"-337,682,477",,,,,,,"-337,682,477",,,,,,,,,,"1,711,357,161","2,243,320,843","1,711,357,161",,,,,,"12,555,263,346",,,,"1,166,000",,"12,554,097,346",,
[043290],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,028,184,548",,,,,,,,0,,,,"535,611,922","97,835,110",,,,,,,,,,,,"3,677,682,553",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,695,-149,"3,450,128,339","9,526,126,157",,,695,-149,,,,"109,694,381","291,497,992",,,,,,0,"8,705,867,101","1,252,392,651",,,,,0,,,,,,,,0,,,,,,,,,"3,450,128,339","5,647,764,971","4,395,372,320","-945,243,981",,,,,"18,231,993,258",,,,,,,,
[192250],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,875,699,143",,,,,,,,"-51,510,518",,,,"7,492,326","18,580,764",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,"1,744,350,821","5,227,926,373",,28,,,,,,"1,309,156","82,154,846",,,,,,,,"149,595,056",,,,,"-51,510,518",,,,,,,,,,,,,,,,,"1,795,861,339","1,945,456,395",,,,,,,"7,103,625,516",,,,,,,,
[002380],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"86,491,848,678",,,,,,,,,,,,,,,,,,,,,,,,,"124,005,240,501",,,,,,,,,,,,,,,,,,,,,"-268,406,059,024",,,,,,,,,,,,,,,,,,,,,"-7,767,633,015",,,"4,801",,,"-221,200,240,465","604,248,621,632",,"4,801",,,,,,,,,,,,,,"210,497,089,179","15,813,596,115",,,,,"-268,406,059,024",,,,,,,,,,,,,,,,,"47,205,818,559","63,019,414,674",,,,,,,"814,745,710,811",,,,,,,,
[115500],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19,458,117",,,,,,,,0,,"-54,760,737",,"12,401,489","67,274,614",,,,,,,,,,,,"520,746,055",,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,1,,,"-47,169,097","4,057,090,707",,1,,,,,,85,"53,157,320",,,,,,,"540,204,172","10,150,587",,,,,"-54,760,737",,,,,,,,,,,,,,,,,"7,591,640","17,742,227",,,,,,,"4,597,294,879",,,,,,,,
[029460],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,912,726,305",,,,,,,,,,,,"1,318,051,178","239,422,311",,,,,,,,,,,,"13,526,337,471",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-86,876,138",,,315,,,"10,362,015,020","41,146,879,297",,,,,,,,,"256,678,311",,,,,,,"25,439,063,776","3,158,134,632",,,,,"272,116,169",,,,,,,,,,,,,,,,,"10,089,898,851","13,248,033,483",,,,,,,"66,585,943,073",,,,,,,,
[089150],,,,,,,,,"1,489,712,924",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-17,542,618",,,,,,"-2,449,558",,,,"-2,449,558",,"26,384,268","-761,646",,,,,,,,,,,,"842,459,013",,,,,,,,,"96,085,380",,,,,,,,,,,,,,,,,,,,,,,,,,,"473,942,493",,,,,,-4,,,,,,"-77,148,982","3,049,210,365",,,,,,,,"126,194,696","31,232,392",,,,,,,"824,916,395","-10,659,584",,,,,"-2,449,558",,,,,,,,,,,,,,,,,"-74,699,424","-85,359,008",,,,,,,"3,874,126,760",,,,"2,042,936,995",,,,
[009070],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,467,157,994",,,,,,,,,,,,"8,157,051,125","804,880,939",,,,,,,,,,,,"6,403,036,253",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340,,,,,,,"59,195,736,329",,,,,,,,"739,658,036","159,593,703",,,,,,,"10,870,194,247","1,738,047,227",,,,,,,,,,,,,,,,,,,,,,"10,180,879,794","11,918,927,021",,,,,,,"70,065,930,576",,,,,,,,
[025880],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,527,495,323",,,,,,,,,,"7,386,290",,"-215,951,628","-289,899,445",,,,,,,,,,,,"1,155,131,493",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"626,474,118",,,66,,,"805,593,572","15,109,843,124",,66,,,"748,204,899",,,"141,819,780","369,713,339",,,,,,,"3,430,831,715","404,655,299",,,,,"7,386,290",,,,,,,"7,386,290",,,,,,,,,,"798,207,282","1,202,862,581",,,,,,,"18,540,674,839",,,,,,,,
[093320],"32,770,966","5,940,860",0,"148,629,237","18,115,913",,,,,,,"27,314,478",,"11,100,000","167,526,716","32,719,283","3,698,017","35,961,371","13,559,280",,,,0,,,,"28,197,109",,"107,014,161",,0,"19,091,046",,,0,"368,842","1,443","1,669,403,607","430,764,100",,,,,,,,,,,"49,889,493","89,737,679",,"110,313,061","17,992,223","61,570,359",,"791,043,019",,,,"5,603,065","46,531,149","2,185,700,891","2,307,890","29,705,212",,"3,832,000",,,,,,,,,,,0,"6,497,006",,,,,,,,,,,,,0,,"35,316,500",,,,,,,,,,,,"2,206,181",,334,,,"1,584,305,389","5,930,886,446",,334,,,,,,0,"179,182,565",,,,,,,"3,855,104,498","224,432,597",,,,,,,,,,,,,,,,,,,,,,"1,584,305,389","1,808,737,986",,,,,,,"9,785,990,944",,,,,,,,
[073010],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-3,080,806,561",,,,,,,,,,,,"67,829,331","34,812,113,089",,,,,,,,,,,,"421,216,901",,,,,,,,,,,,,,,,,,,,,"94,452,078",,,,,,,,,,,,,,,,,,,,,,,,"-4,154",,,"-37,366,838,325","11,644,931,785",,"-4,154",,,,,,"160,868,685","524,668,601",,,,,,,"-2,659,589,660",0,,,,,"94,452,078",,,,,,,,,,,,,,,,,"-37,461,290,403","-37,461,290,403",,,,,,,"8,985,342,125",,,,,,,,
[105330],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-149,369,479",,,,,,,,,,,,"175,204,660","95,827,385",,,,,,,,,,,,"1,494,610,560",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14,,,"-77,526,108","4,109,954,105",,-14,,,,,,"60,101,458","35,577,428",,,,,,,"1,345,241,081","-16,990,126",,,,,,,,,,,,,,,,,,,,,,"-77,526,108","-94,516,234",,,,,,,"5,455,195,186",,,,,,,,
[039420],"23,886,363","5,457,492","30,907,534","153,608,960","22,814,760",,,,,,,"87,871,948",0,"7,000,000","58,762,058","23,290,243",,0,"3,071",,,,"5,636,363",,,,"20,756,391","-6,760,565","17,439,033",,"25,138,435","7,225",,,0,"162,443","600,735","335,300,678","100,382,458",,,,,,,,,"-492,784,468",,"24,851,877","44,080,395",,"35,163,414","1,033,163","19,967,812","27,401,800","314,105,704",,,,"7,966,537","21,758,515","1,031,901,625","1,834,667","20,321,852","28,425,267","6,702,527",,,,,0,,,,,,,,,,,,,,,,,,,,"19,050,000",,0,,,,,"134,722,521",,,,,,,"61,963",,19,,,"-47,992,786","6,484,829,447",,19,,,,,,"-6,760,565","17,439,033",,,,,,,"1,367,202,303","-104,519,924",,,,,"-492,784,468",,,,,,,"-492,784,468",,,,,,,,,,"444,791,682","340,271,758",,,,,,,"7,852,031,750",,,,,,,,
[083550],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"258,597,032",,,,,,,,,,"-54,383,819",,"107,475,759","82,269,583",,,,,,,,,,,,"2,469,180,513",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40,048,290",,,27,,,"185,931,172","11,455,303,259",,27,,,,,,,,,,,,,,"2,727,777,545","36,787,716",,,,,"-54,383,819",,,,,,,"-54,383,819",,,,,,,,,,"240,314,991","277,102,707",,,,,,,"14,183,080,804",,,,,,,,
[032500],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-7,931,879,365",,,,,,"-1,591,333",,"-565,042,658",,"-1,591,333",,"752,059,543","482,593,286",,,,,,,,,,,,"4,008,281,022",,,,,,,,,,,,,,,,,,,,,,,,,,"-565,042,658",,0,,,,,,,,,,,,,,"1,406,734,492",,"5,678,897,332",-828,,,"-12,156,857,203","30,394,061,993",,,,,,,,"3,781,545,489","1,381,138,032",,,,,,,"1,755,298,989","303,344,825",,,,,"-566,633,991",,,,,,,,,,,,,,,,,"-11,590,223,212","-11,893,568,037",,,,,,,"32,149,360,982",,,,,,,,
[145270],,,,,,"300,298,464",,,"12,079,877",,"444,692,033",,,,,,,,,,,,,,,,,,,,,,,,,,,"874,681,857",,,,,,,,,,,,"1,981,551","2,081,114",,,,,,,,,,,,,,,,,,,,,"309,306,803",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,"369,228,324","1,066,377,177",,,,,,,,"434,235,035","19,912,204",,,,,,,,"91,031,139",,,,,,,,,,,,,,,,,,,,,,"369,228,324","460,259,463","369,228,324",0,,,,,"1,941,059,034",,,,,,,,
[030200],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-55,000,000",,"-2,656,000,000",,"-55,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-2,711,000,000",,,,,,"198,614,000,000",,,,,,,,,,,,,,,,,,,,,,,"-2,711,000,000",,,,,,,,"-149,000,000","29,976,000,000","-768,000,000",,,"-31,715,000,000",,,,"201,325,000,000",,,,,,,,,,,,,,,,
[058860],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,234,901,062",,,,,,,,,,,,,,,,,,,,,,,"-3,252,713,380",,,,,,,,,,,,,,,,,"2,017,812,318",,,,,,,,,,,,,,,,
[053210],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-259,776,815",,"-1,061,977",,"-259,776,815",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21,826,083,637",,,,,,,,,,,,,,,,,,,,,,,"-260,838,792",,,,,,,,"-1,061,977",,,,,,,,,"22,086,922,429",,,,,,,,,,,,,,,,
[033780],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"322,743,144,011",,,,,,"-14,526,033",,"-8,915,048,799",,"-14,526,033",,"33,808,619,993","7,688,386,408",,,,,,,,,,,,"157,775,117,401",,,,,,,,,"18,704,791,422",,,,,,,,,,,,,,,,,,,,,,,,,,,"29,740,526,713",,,,,,,,,"2,190",,,"267,317,711,215","264,984,625,686",,,,,,,,"171,047,021","15,605,046,136",,,,,,,"480,518,261,412","88,050,090,664",,,,,"-8,929,574,832",,,,,,,,"-8,915,048,799",,,,,,,,,"276,247,286,047","364,297,376,711",,,,,,,"745,502,887,098",,,,,,,,
[064820],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"705,745,272",,,,,,,,0,,"-12,485,263",,"19,788,265,688","358,324,428",,,,,,,,,,,,"469,991,969",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,951,,,"17,416,295,879","4,704,272,862",,900,,,,,,"2,308,060,673","-452,065,801",,,,,,,"1,175,737,241","-53,221,084",,,,,"-12,485,263",,,,,,,,,,,,,,,,,"17,428,781,142","17,375,560,058",,,,,,,"5,880,010,103",,,,,,,,
[220260],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-12,854,400",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,165,308",,,1,,,"4,131,549",,,,,,,,,,"20,476,860",,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,"4,131,549","5,296,857",,,,,,,0,,,,,,,,
[024880],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-4,331,652",,"-1,237,677,446",,"-4,331,652",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,"2,377,458,192",,,,,,,,,,,,,,,,,,,,,,,"-1,242,009,098",,,,,,,,"-1,237,677,446",,,,,,,,,"3,619,467,290",,,,,,,,,,,,,,,,
[042040],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,400,577,672",,,,,,,,0,,"125,077,533",,"286,349,870","725,113,248",,,,,,,,,,,,"686,864,561",,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,-55,,,"-2,091,671,509","8,384,745,905",,-55,,,,,,"428,009,884","15,323,613",,,,,,,"-713,713,111","-35,278,279",,,,,"125,077,533",,,,,,,"125,077,533",,,,,,,,,,"-2,216,749,042","-2,252,027,321",,,,,,,"7,671,032,794",,,,,,,,
[054410],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"393,350,236",,,,,,,,,,,,"4,737,951","15,320,899",,,,,,,,,,,,"604,340,307",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,,,"1,837,157,554","4,525,536,474",,363,,,,,,"170,878,744","818,271,786",,,,,,,"997,690,543","702,735,547",,,,,,,,,,,,,,,,,,,,,,"1,837,157,554","2,539,893,101",,,,,,,"5,523,227,017",,,,,,,"1,509,732,771",
[217600],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"286,994,014",,,,,,,,,,,,,"3,916,343",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-250,478,716",,,5,,,"-38,711,367",,,4,,,,,,,"10,758,046",,,,,,,,"82,068,368",,,,,"-250,478,716",,,,,,,,,,,,,,,,,"211,767,349","293,835,717",,,,,,,"3,985,481,264",,,,,,,,
[089010],,,,,,,,,,,"16,535,956,413",,,,,,,,,,,,,,,,,,,,,,,,,,,"46,378,223",,,,,,,,,,,,"402,462,276","825,509,948",,,,,,,,,,,,"3,715,740,985",,,,,,,,,"30,888,849,458",,,,,,,,,,,,,,,,,,,,,,,,,,,"32,436,973,594",,,,,,,,,-127,,,"-1,309,340,065","47,424,805,871",,-127,,,,,,"1,087,995,168","-318,923,247",,,,,,,"3,762,119,208","-474,247,799",,,,,,,,,,,,,,,,,,,,,"254,728,474","-1,309,340,065","-1,783,587,864",,,,,,,"51,186,925,079",,,,,,"18,495,223,011",,
[052400],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"88,678,572",,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,"88,678,572",,,,,,,,,,,,,,,,
[094860],,"17,819,676",,,,,,,,,,"21,911,397",,,"85,012,876",,,,,,,,,,,,,,,,,,,,,,,"294,221,648",,,,,,,,,,,,,,,"59,601,621",,"31,143,325",,"492,566,727",,,,,,"1,109,176,121",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,"290,602,721",,,,,"289,901,707","1,218,782,867",,,,,,,,,,,,,,,,"1,403,397,769",,,,,,,,,,,,,,,,,,,,,,,"289,901,707","289,901,707",,,,,,,"2,622,180,636",,,,,,,,
[046070],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,794,467,556",,,,,,"-1,504,153",,,,,,"1,137,086,890","471,672,757",,,,,,,,,,,,"5,599,464,216",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,,,"1,573,328,816","58,654,104,249",,49,,,,,,"1,983,062,095","199,846,827",,,,,,,"9,393,931,772","1,101,833,452",,,,,"-1,504,153",,,,,,,,,,,,,,,,,"1,574,832,969","2,676,666,421",,,,,,,"68,048,036,021",,,,,,,,
[047770],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"319,733,565",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"473,843,954",,"496,490,306",13,,,,"2,986,887,183",,13,,,,,,"4,024,100","1,601,374",,,,,,,"1,097,013,241",,,,,,,,,,,,,,,,,,,,,,,"473,843,954","473,843,954",,,,,,,"4,083,900,424",,,,,,,,
[080530],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-751,349,489",,,,,,,,"109,584,763",,,,,,,,,,,,,,,,,,,,,,,,,,"933,725,733",,,,,,,,"1,081,494,211",,,,,,,,,,,,,,,,,,,"1,263,870,455",,,,,,"350,820,114",,,-83,,,"-990,962,653","933,725,733",,-83,,,,,,,,,,,,,,"330,144,722","65,574,184",,,,,"109,584,763",,,,,,,,"109,584,763",,,,,,,,,"-1,100,547,416","-1,034,973,232",,,,,,,"1,263,870,455",,,,,,,,
[224060],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-714,664,213",,,,,,,,,,,,"68,383,811","157,310,837",,,,,,,,,,,,"667,265,971",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11,,,"-607,514,047","6,764,705,631",,-11,,,,,,"172,390,617","57,033,617",,,,,,,"-47,398,242","-311,434,192",,,,,,,,,,,,,,,,,,,,,,"-607,514,047","-918,948,239",,,,,,,"6,717,307,389",,,,,,,,
